run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,8.615,273.55389404296875,-22.670599014590948,31.75320882681007,12.91949462890625,5815.8993923611115,5815.890625,84.7109375,26.13397284613715,25.188335418701172
002,OR,8.612,291.345703125,-4.775635727200154,33.83020240652578,13.92578125,5822.597916666667,5820.703125,79.796875,30.451119203920722,30.20931625366211
003,OR,8.413,301.170959472649,11.892182909300175,35.79828354601794,13.7882080078125,5822.299272017045,5821.994140625,85.83984375,31.068555398420855,30.71750259399414
006,OR,8.214,306.2501220703125,23.813907795815055,37.28392038839938,13.52874755859375,5812.7636264534885,5808.671875,80.37109375,28.131463176520295,25.796127319335938
011,OR,8.213,328.82598876953125,46.42415923015369,40.03725663819935,13.5872802734375,5881.090388808139,5876.3671875,81.18359375,27.49589399589125,28.0206298828125
012,OR,8.213,319.7945556640625,37.39272612468494,38.937605706083346,12.96221923828125,5875.377271075581,5871.1953125,70.9765625,26.594063832778343,25.146575927734375
014,OR,8.214,307.887451171875,25.451236897377555,37.4832543428141,13.530822753913526,5832.723110465116,5833.46484375,79.3359375,28.403583822324293,27.317947387695312
015,OR,8.212,308.7232666015698,26.355821797312046,37.59416300554917,12.61297607421875,5824.7636264534885,5822.6484375,80.37109375,27.017645939376,25.37541961669922
016,OR,8.415,300.93536376953125,11.587817735942792,35.76177822573158,13.72613525390625,5819.789950284091,5819.265625,83.3515625,28.84116718263337,27.524456024169922
018,OR,8.414,308.4970092773365,19.183847978867846,36.664726560177854,13.728759765625,5827.406960227273,5826.08984375,77.92578125,28.62927460670471,28.376813888549805
020,OR,8.212,297.79022216796875,15.42277736371102,36.2628132206489,12.5028076171875,5832.458848110465,5831.890625,77.93359375,29.063470877418222,28.46935272216797
021,OR,8.414,299.4246826171875,10.111521318718871,35.58648474176224,13.72308349609375,5835.019797585227,5834.267578125,83.66015625,30.459614753723148,27.263334274291992
023,OR,8.213,289.6630249023365,7.261195362958915,35.26884511169323,12.54339599609375,5844.014080668605,5841.47265625,81.453125,27.834901654443076,25.46062469482422
025,OR,8.414,308.0318603515625,18.71869905309387,36.60944382595228,13.81317138671875,5832.427911931818,5831.8046875,88.7109375,29.131296901991874,27.313907623291016
027,OR,8.414,299.73419189453125,10.421030596062621,35.62326977591292,13.71026611328125,5832.642134232955,5832.51171875,77.22265625,28.77032206275246,24.296159744262695
029,OR,8.413,301.48480224609375,12.20602568274495,35.83558804779433,13.725402832023974,5834.91015625,5834.494140625,85.828125,28.958536292567402,28.020793914794922
032,OR,8.412,303.67242431640625,14.42803248817728,36.09990778844582,13.72021484375,5840.168412642045,5839.87890625,77.7734375,30.57952907591155,28.362102508544922
033,OR,8.411,303.508239746101,14.298232652991942,36.08467955606956,13.74566650390625,5842.372159090909,5842.2109375,82.7421875,28.87899273092096,27.414684295654297
035,OR,8.613,294.418701171875,-1.737022415444983,34.18306062601591,13.945556640625,5852.03984375,5851.74609375,80.58984375,28.982124102557147,30.402069091796875
036,OR,8.414,306.26312255859375,16.94996126012512,36.399230159091246,13.755859375,5845.621004971591,5842.568359375,85.8515625,27.47118963617267,25.601774215698242
037,OR,8.213,301.51654052734375,19.11471098796619,36.71210769844683,12.4625244140625,5838.171329941861,5839.828125,76.1171875,29.213896411333895,29.671161651611328
039,OR,8.415,313.77447509765625,24.426929064067792,37.28751932235963,13.78546142578125,5850.649769176136,5850.212890625,85.13671875,28.782529809258204,23.977415084838867
040,OR,8.413,309.48321533203125,20.20443876868245,36.78630872840024,13.7489013671875,5849.869406960227,5851.3125,77.6953125,27.543269121285636,25.729135513305664
043,OR,8.413,303.5087890625,14.2300124991512,36.07616653542137,13.75982666015625,5847.634943181818,5848.087890625,83.6484375,28.901914827751394,25.36698341369629
044,OR,8.414,312.7999267578125,23.48676545934387,37.17612630827342,13.780639648430224,5849.3115234375,5848.38671875,80.23828125,30.728052645018607,28.22787094116211
045,OR,8.213,294.5653076171875,12.163478077809941,35.86573817328473,12.54095458984375,5848.439952761628,5844.82421875,69.98828125,26.659041552580604,23.888099670410156
047,OR,8.413,303.05181884765625,13.77304228430745,36.02184938163036,13.803405761726026,5837.642933238636,5838.1328125,81.46875,28.910521760131374,26.71326446533203
052,OR,8.413,302.45263671875,13.1738601554012,35.95062839875787,13.749267578125,5849.085138494318,5848.853515625,86.07421875,28.338606480396155,25.601804733276367
059,OR,8.413,289.12237548828125,-0.1564010750675493,34.36614471511723,12.6890869140625,5850.098277698864,5847.884765625,83.14453125,27.511485222614173,21.628267288208008
060,OR,8.612,292.82080078125,-3.3005380709501537,34.001486388905015,13.9676513671875,5850.3493055555555,5851.69921875,84.546875,27.934277704026957,27.553939819335938
