run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.41,425.3444824219041,372.9648809018507,66.35639351355758,6.5880126953125,6697.44140625,6701.74609375,96.29296875,20.44637809080236,13.215568542480469
003,RF,6.411,433.4183349609666,381.0305618962143,67.60541802541985,6.6544189453125,6693.080537683823,6697.48828125,93.55078125,17.984839560938816,13.186368942260742
005,RF,6.61,429.26953125,375.25562079016333,64.9424404311649,6.70684814453125,6693.858816964285,6698.1015625,94.4921875,22.569559941973,14.393962860107422
007,RF,6.41,430.3901367187209,378.01053519866747,67.14354707000327,6.648864746090112,6703.536649816177,6707.2890625,95.91015625,19.0764022434459,13.526517868041992
012,RF,6.61,434.03826904296875,380.0243585831321,65.66388336504822,6.7437744140625,6697.762165178571,6701.39453125,88.53125,19.97617309207008,13.361831665039062
013,RF,6.61,437.13946533203125,383.1255548721946,66.13305073101834,6.79583740234375,6705.559263392857,6709.2421875,94.921875,22.942580513727098,16.054702758789062
017,RF,6.41,433.3251953125009,380.9455937924475,67.60143452613119,6.663085937503638,6705.670611213235,6709.53125,92.8671875,20.692447709102257,13.038122177124023
018,RF,6.408,433.572998046875,381.2097396162194,67.66120443927512,6.54937744140625,6703.345703125,6707.58203125,91.953125,23.166105859419876,12.411649703979492
019,RF,6.411,433.87762451171875,381.48985144696644,67.67705888499746,6.60870361328125,6705.173828125,6708.6015625,87.6015625,20.446259115256513,13.059432983398438
020,RF,6.41,434.63720703125,382.2576055111966,67.80611654153665,6.63446044921875,6702.999195772059,6706.849609375,97.23828125,19.153719911388322,13.854574203491211
021,RF,6.611,435.48150634765625,381.45942434312065,65.87225931744914,6.78619384765625,6701.777678571429,6706.4296875,85.8203125,19.1256400517055,13.350643157958984
024,RF,6.411,432.69342041015625,380.30564734540394,67.49234447202562,6.6612548828125,6708.668887867647,6713.013671875,93.703125,20.587600923052022,13.614995956420898
032,RF,6.61,441.73614501952943,387.72223455969277,66.82846369433123,6.9112548828125,6712.228459821428,6715.6875,101.6328125,20.472228567940846,13.560016632080078
033,RF,6.411,432.14471435546693,379.7569412907146,67.40675625572717,6.64898681640625,6718.75057444853,6723.6796875,91.375,18.57216677011228,12.73794937133789
036,RF,6.612,438.0634765625,384.0332230132655,66.25279439844222,6.8978271484375,6728.748102678572,6735.3359375,117.24609375,23.374208232334684,13.732246398925781
037,RF,6.61,438.8527832031232,384.8388727432865,66.39225161923194,6.78302001953125,6735.0220982142855,6741.02734375,93.875,18.22041779472714,13.116756439208984
038,RF,6.611,435.0151367187518,380.9930547142162,65.80171482661501,6.7459716796875,6731.107142857143,6735.8828125,92.16796875,21.586344083150227,13.710037231445312
039,RF,6.41,431.38232421875,379.0027226986966,67.29833451150546,6.62652587890625,6735.229434742647,6737.431640625,90.47265625,18.718106587727863,14.072408676147461
042,RF,6.408,432.76312255859375,380.39986412793814,67.53481937556082,6.5902099609375,6726.103400735294,6729.2421875,95.11328125,23.30909066106759,15.709785461425781
043,RF,6.41,432.88977050780886,380.51016898775543,67.53350553943976,6.63641357421875,6721.899356617647,6724.822265625,94.90234375,20.621906243118584,14.675701141357422
045,RF,6.61,434.103759765625,380.08984930578833,65.6737911899584,6.73870849609375,6723.16875,6727.69921875,94.2578125,19.826459521339054,13.396278381347656
046,RF,6.411,432.3408203125,379.9530472477477,67.43734523670254,6.642272949215112,6729.707835477941,6735.341796875,94.484375,19.370313401315727,15.006265640258789
047,RF,6.612,435.80151367187864,381.77126012264415,65.91069474771304,6.78607177734375,6729.719977678571,6733.10546875,93.09765625,21.89514071146647,14.12228012084961
048,RF,6.61,434.30792236328125,380.2940119034446,65.70467811849943,6.75628662109375,6725.696205357143,6726.5,85.921875,18.5251675651187,13.029010772705078
050,RF,6.611,434.3191528320276,380.297070827492,65.69643818363751,6.770507812496362,6728.122544642857,6732.84765625,85.66796875,20.12520743778774,15.046974182128906
051,RF,6.41,433.1202392578125,380.7406377377591,67.56946010262286,6.64794921875,6733.028492647059,6736.650390625,95.49609375,22.40345105002908,15.119194030761719
052,RF,6.611,433.07861328124636,379.05653127671076,65.50879039195982,6.72943115234375,6719.9114955357145,6722.1484375,93.47265625,20.46229942866734,13.47091293334961
055,RF,6.411,432.53430175781614,380.14652869306383,67.46752484133772,6.609313964840112,6732.819163602941,6734.041015625,94.80859375,18.34181320901011,14.58143424987793
057,RF,6.609,433.6519775390625,379.6462386239248,65.61536957770653,6.764831542972388,6729.786941964286,6735.3671875,82.95703125,21.963794172377813,14.050987243652344
059,RF,6.411,435.87469482421875,383.48692175946644,67.98856571895473,6.628417968753638,6727.920266544118,6730.56640625,80.859375,18.806301939721198,14.273738861083984
