run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,5.81,342.10791015626455,302.0149781555309,58.88260071536396,5.954345703125,6047.868195564516,6052.11328125,93.78125,21.25445942212177,16.101333618164062
002,OR,5.81,332.95147705081035,292.8585450500767,57.30662255607752,5.91180419921875,6049.359501008064,6052.68359375,90.87109375,24.075192461731618,18.496681213378906
005,OR,5.808,337.18798828126455,297.1088576340596,58.055783106278334,5.906311035156705,6051.295110887097,6055.4375,93.0625,24.12319074651246,17.785736083984375
008,OR,5.81,337.62805175779795,297.5351197570643,58.11154075005128,5.909912109375455,6046.177671370968,6050.2890625,91.4296875,21.09410886867072,18.09787368774414
009,OR,5.811,343.13427734373545,303.0344446662375,59.049092642184725,5.924560546875455,6053.367313508064,6049.8671875,91.375,21.17631238506686,16.399967193603516
011,OR,6.011,347.78350830078125,306.3035402704181,57.85784533368512,6.153930664062045,6052.72314453125,6055.94921875,94.09375,24.006785293420155,20.10558319091797
012,OR,5.808,337.3208618164208,297.2417311692158,58.07866078106419,5.939208984375,6071.9246471774195,6073.31640625,90.93359375,24.187815532889417,17.913097381591797
013,OR,5.809,341.99298095703125,301.90694963306197,58.872952480122436,5.92437744140625,6075.374243951613,6077.375,85.8125,20.904359345795005,16.205974578857422
016,OR,5.809,335.0924072265625,295.0063759025932,57.685041698495866,5.905700683593295,6057.8722278225805,6062.12109375,93.0703125,20.974924631016226,18.75286865234375
019,OR,5.809,341.79174804688955,301.7057167229203,58.838310904956025,5.918884277343295,6055.083921370968,6059.11328125,81.7421875,23.620817512594243,16.19424057006836
021,OR,5.808,338.5730590820458,298.4939284348408,58.29425948382332,5.9107666015625,6051.331779233871,6055.046875,97.30078125,20.99299843080582,17.055389404296875
022,OR,5.809,338.1143188476417,298.0282875236724,58.20525371796207,5.9189453125,6058.123739919355,6059.0390625,88.79296875,20.402398252999912,19.376514434814453
024,OR,6.01,335.61053466796875,294.1374673143699,55.84201907952891,6.041931152343295,6061.3763427734375,6066.76171875,95.24609375,20.38919938604037,17.649600982666016
025,OR,5.809,340.2255859375,300.1395546135307,58.56870131477018,5.9228515625,6055.217867943548,6054.8046875,96.1328125,21.152375836526193,15.913669586181642
026,OR,5.81,340.63421630856465,300.541284307831,58.62895289304039,5.9678955078125,6058.4604334677415,6060.80078125,88.11328125,24.179280219539518,18.141746520996094
027,OR,5.809,334.97393798828125,294.88790666431197,57.66464761375129,5.9176025390625,6059.32421875,6062.10546875,91.6484375,24.03971770501906,18.473651885986328
029,OR,5.81,346.910888671875,306.81795667114136,59.7092751586704,5.95672607421875,6058.770917338709,6063.640625,94.1171875,21.132613756323373,16.897262573242188
034,OR,5.81,334.9468994140625,294.85396741332886,57.65006874596601,5.95233154296875,6055.745085685484,6058.17578125,90.71875,20.641123546067103,19.37628173828125
035,OR,5.81,345.1939697265625,305.10103772582886,59.41376415259252,5.906860351562045,6055.573462701613,6060.32421875,91.05859375,20.985503842753747,16.369998931884766
036,OR,5.812,332.86981201171875,292.76307865745645,57.27285134406723,5.95989990234375,6052.552923387097,6055.68359375,94.1171875,24.257884251174104,18.62444305419922
039,OR,6.011,335.2764892578125,293.7965212274494,55.77715675558351,6.081298828125455,6057.776123046875,6058.23828125,95.859375,23.621798674265545,18.31711769104004
041,OR,5.809,339.8989257812791,299.8128944573098,58.512467856994164,5.90631103515625,6058.269405241936,6060.88671875,87.65625,20.782887069127895,17.614635467529297
043,OR,5.808,338.00799560546875,297.9288649582638,58.19696894033553,5.926635742187045,6061.434475806452,6066.57421875,85.03515625,24.03946659129153,18.803802490234375
045,OR,5.809,336.60723876953125,296.52120744556197,57.94581490265644,5.937805175781705,6060.739919354839,6065.97265625,89.1171875,21.192186601700318,16.647438049316406
048,OR,5.811,342.99224853515625,302.8924158576583,59.02465127089249,5.9423828125,6057.025579637097,6061.40234375,89.75,21.09401116319882,16.962142944335938
049,OR,5.808,341.9106445312791,301.8315138840741,58.86891262590894,5.91064453125,6054.274319556452,6057.03125,85.484375,23.524523047990694,16.657577514648438
053,OR,5.81,339.68243408203125,299.5895020812976,58.465134953878014,5.93548583984375,6063.079637096775,6068.98046875,95.24609375,21.142021681672784,19.683063507080078
055,OR,5.81,336.5462646484375,296.45333264770386,57.925346755324874,5.91046142578125,6063.041708669355,6066.4375,89.765625,21.017029557176812,17.52463150024414
057,OR,5.809,336.96539306640625,296.87936174243697,58.00746997183788,5.91156005859375,6064.506048387097,6067.296875,90.6640625,21.129277803564584,19.042572021484375
058,OR,5.81,338.54144287109375,298.4485108703601,58.26875092445676,5.94415283203125,6067.4598034274195,6071.796875,98.65234375,21.313729029829787,19.345294952392578
