Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776896017811,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,1.1751174926757813,0,0,0,0,0,30.289024353027344,0,58.68729782104492,17.59906005859375,45777.36993408203,98482.3589477539,234473.89483642578,31587.73974609375,16919126016,26843545600,8507359232,0
199,1776896017811,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.096260070800781,2.758941650390625,79.01210021972656,0,10.537162780761719,42.20183563232422,33.499534606933594,100,75.6348876953125,7.246376037597656,18.867172241210938,100,45777.372985839844,98482.53674316406,234474.0516357422,31587.740173339844,16919126016,26843545600,8507424768,0
200,1776896018011,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5700912475585938,2.7192153930664063,72.9139404296875,3.5683441162109375,7.966224670410156,1.67132568359375,5.037101745605469,35.30944061279297,12.369308471679688,12.953681945800781,14.83306884765625,19.939292907714844,45777.56970214844,98495.6382446289,234486.7724609375,31587.794006347656,16919126016,26843545600,8555151360,0
200,1776896018212,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.15850830078125,4.999603271484375,52.602928161621094,19.42444610595703,3.4417648315429688,7.005767822265625,27.32123565673828,34.650604248046875,27.456497192382813,31.54047393798828,25.790245056152344,32.927978515625,45777.80206298828,98510.4808959961,234501.18127441406,31587.8486328125,16919126016,26843545600,8575782912,0
200,1776896018412,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.368377685546875,3.8515243530273438,59.729671478271484,12.475593566894531,8.430290222167969,3.3128662109375,26.378128051757813,30.047119140625,19.473228454589844,26.16651153564453,27.65837860107422,24.145187377929688,45778.02746582031,98525.90075683594,234516.19073486328,31587.901123046875,16919126016,26843545600,8576532480,0
199,1776896018612,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1256332397460938,6.372734069824219,67.73680114746094,1.9345626831054688,8.159919738769531,1.28216552734375,4.021202087402344,27.234718322753906,7.147239685058594,9.080352783203125,9.43084716796875,18.55095672607422,45778.2236328125,98536.42669677734,234526.35974121094,31587.956909179688,16919126016,26843545600,8544407552,0
199,1776896018812,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2798233032226563,5.3495025634765625,54.9177131652832,18.075241088867188,4.5586395263671875,5.693626403808594,16.663848876953125,41.29029846191406,19.643890380859375,23.746543884277344,22.22003936767578,38.961891174316406,45778.43780517578,98550.64263916016,234540.19091796875,31588.013671875,16919126016,26843545600,8576270336,0
200,1776896019012,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.587432861328125,5.5692291259765625,70.46559143066406,11.668357849121094,10.869834899902344,4.827178955078125,25.632293701171875,31.034149169921875,20.929550170898438,27.252426147460938,17.703720092773438,25.877777099609375,45778.676208496094,98566.0908203125,234555.23406982422,31588.073669433594,16919126016,26843545600,8577585152,0
200,1776896019213,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.149169921875,2.2929229736328125,66.33747100830078,5.962982177734375,8.790519714355469,2.3854904174804688,9.474098205566406,24.620094299316406,11.16119384765625,12.715538024902344,13.4251708984375,15.328292846679688,45778.87658691406,98577.5560913086,234566.1942138672,31588.12921142578,16919126016,26843545600,8541782016,0
199,1776896019413,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9266815185546875,5.954681396484375,58.9417724609375,15.654022216796875,3.0014572143554688,6.6230621337890625,7.59832763671875,47.39970016479492,6.2330780029296875,33.94291687011719,23.869552612304688,23.754623413085938,45779.080505371094,98591.4603881836,234579.75805664063,31588.18536376953,16919126016,26843545600,8568623104,0
