Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776895001829,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,66.26457977294922,0,15.116470336914063,0,38.111854553222656,9.028678894042969,44949.215576171875,67647.71368408203,205521.50512695313,31347.937561035156,16919126016,26843545600,8362864640,0
197,1776895001832,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,21.16192626953125,16.706680297851563,87.16841125488281,13.605812072753906,38.836875915527344,15.186248779296875,61.70127487182617,30.77861785888672,71.39999389648438,33.46337127685547,34.4676513671875,37.09038543701172,44949.2216796875,67648.1166381836,205521.83599853516,31347.938415527344,16919126016,26843545600,8362934272,0
200,1776895002029,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4739990234375,0.6308441162109375,2.6229095458984375,0.6184310913085938,0.2052001953125,0.39215087890625,1.8516921997070313,6.92596435546875,2.102752685546875,0.8848953247070313,0.9443435668945313,1.0185317993164063,44949.35791015625,67650.0200805664,205523.37493896484,31347.975463867188,16919126016,26843545600,8363663360,0
200,1776895002230,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3062744140625,0.288543701171875,2.3169784545898438,0.3963775634765625,0.24353790283203125,0.2960357666015625,3.7250747680664063,1.9274978637695313,0.6265792846679688,0.6570510864257813,0.7252273559570313,0.9644699096679688,44949.48468017578,67651.46435546875,205524.49377441406,31348.008056640625,16919126016,26843545600,8361594880,0
200,1776895002430,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.15406036376953125,0.25931549072265625,1.8575439453125,0.48632049560546875,0.1190948486328125,0.11260223388671875,2.026092529296875,1.0623016357421875,0.7542800903320313,0.5833282470703125,0.5566024780273438,0.8369522094726563,44949.610778808594,67652.79125976563,205525.49755859375,31348.041076660156,16919126016,26843545600,8361586688,0
200,1776895002630,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.571746826171875,0.59747314453125,2.340179443359375,0.6876449584960938,0.159759521484375,0.17934417724609375,2.3523712158203125,1.2765731811523438,1.0719985961914063,0.7618255615234375,0.6429824829101563,1.6374053955078125,44949.74072265625,67654.62182617188,205526.970703125,31348.076721191406,16919126016,26843545600,8360292352,0
200,1776895002830,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.22455596923828125,0.18863677978515625,2.13018798828125,0.4248809814453125,0.05864715576171875,0.04711151123046875,1.7084579467773438,1.1409530639648438,0.6157608032226563,0.526092529296875,0.5785903930664063,4.554664611816406,44949.871643066406,67656.05072021484,205528.07348632813,31348.108947753906,16919126016,26843545600,8359907328,0
200,1776895003030,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.712738037109375,0.35439300537109375,2.3744583129882813,0.6545867919921875,0.2492828369140625,0.40070343017578125,2.1375656127929688,3.473968505859375,1.3462448120117188,1.5550613403320313,5.764701843261719,1.5466690063476563,44950.01062011719,67657.92150878906,205529.6219482422,31348.142456054688,16919126016,26843545600,8362184704,0
200,1776895003231,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.305755615234375,0.4501953125,1.9542694091796875,0.591339111328125,0.05673980712890625,0.25626373291015625,1.9078216552734375,1.1263961791992188,0.5733108520507813,0.6044769287109375,0.5727081298828125,0.6672592163085938,44950.136291503906,67659.29541015625,205530.67108154297,31348.177612304688,16919126016,26843545600,8362180608,0
200,1776895003431,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1343536376953125,0.18088531494140625,1.9078750610351563,0.8005599975585938,0.12371826171875,0.31563568115234375,1.7613372802734375,1.0331192016601563,0.7713546752929688,0.385528564453125,0.57330322265625,0.9465484619140625,44950.262756347656,67660.67889404297,205531.7127685547,31348.214965820313,16919126016,26843545600,8362045440,0
