Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776895031896,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,17.111289978027344,0,0,0,63.419403076171875,0,12.072685241699219,0,23.77281951904297,0,44968.935791015625,67899.00482177734,205722.8734741211,31353.331176757813,16919126016,26843545600,8368599040,0
197,1776895031899,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,18.763877868652344,18.759872436523438,82.12220764160156,83.03630065917969,26.326629638671875,24.736473083496094,38.31583023071289,32.62926483154297,71.67317199707031,20.240020751953125,60.70606994628906,20.93408966064453,44968.94091796875,67899.28717041016,205723.13415527344,31353.331909179688,16919126016,26843545600,8368594944,0
200,1776895032096,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9998703002929688,1.4983596801757813,75.5916748046875,2.8571701049804688,5.534820556640625,0.8870849609375,4.706794738769531,35.47705078125,6.19830322265625,11.220413208007813,15.668418884277344,17.022506713867188,44969.125549316406,67911.56463623047,205735.06811523438,31353.372436523438,16919126016,26843545600,8403771392,0
200,1776895032297,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.0294342041015625,5.335884094238281,54.69038009643555,17.67633056640625,7.6286163330078125,5.794219970703125,34.140167236328125,34.64414978027344,19.132598876953125,27.746315002441406,28.789901733398438,31.970443725585938,44969.35900878906,67925.87774658203,205748.97094726563,31353.414611816406,16919126016,26843545600,8428900352,0
200,1776895032497,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2155609130859375,3.871337890625,69.73033905029297,10.785629272460938,10.674095153808594,4.998382568359375,22.467086791992188,28.445396423339844,30.78166961669922,20.99945831298828,15.520912170410156,22.8408203125,44969.58215332031,67940.71057128906,205763.43731689453,31353.456298828125,16919126016,26843545600,8444280832,0
200,1776895032697,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4606399536132813,3.8047637939453125,68.74482727050781,1.8259963989257813,5.068115234375,2.358428955078125,8.271987915039063,27.349647521972656,4.613410949707031,10.848495483398438,9.402664184570313,14.222091674804688,44969.774841308594,67950.9375,205773.3094482422,31353.495544433594,16919126016,26843545600,8408662016,0
200,1776895032898,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.593391418457031,3.9535980224609375,46.210296630859375,18.773040771484375,8.089935302734375,8.14056396484375,21.85411834716797,40.2795524597168,19.794387817382813,25.654884338378906,23.34685516357422,37.11319351196289,44969.99401855469,67965.35107421875,205787.30096435547,31353.537109375,16919126016,26843545600,8434331648,0
200,1776895033098,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6716461181640625,6.722625732421875,65.78976440429688,14.532974243164063,10.309547424316406,6.310142517089844,20.57886505126953,34.78822326660156,22.231834411621094,21.001632690429688,21.878318786621094,32.71971893310547,44970.231201171875,67981.08032226563,205802.66931152344,31353.577209472656,16919126016,26843545600,8449429504,0
200,1776895033298,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3098602294921875,2.4281539916992188,63.81497573852539,3.4688720703125,6.962890625,2.3277969360351563,8.928619384765625,26.905563354492188,7.703590393066406,9.92584228515625,14.272186279296875,17.27923583984375,44970.429138183594,67992.03955078125,205813.26538085938,31353.61834716797,16919126016,26843545600,8404799488,0
200,1776895033499,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.124053955078125,3.2419052124023438,56.724952697753906,17.017135620117188,2.07794189453125,5.129997253417969,18.799644470214844,42.425376892089844,16.246047973632813,22.2550048828125,21.537208557128906,32.752098083496094,44970.636657714844,68006.08715820313,205826.92517089844,31353.658630371094,16919126016,26843545600,8433217536,0
199,1776895033699,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.004585266113281,3.0651397705078125,66.67782592773438,17.83544921875,11.635017395019531,6.0852203369140625,54.80109786987305,38.642059326171875,27.738304138183594,36.895111083984375,25.64013671875,30.461021423339844,44970.92053222656,68022.55822753906,205842.99255371094,31353.701416015625,16919126016,26843545600,8443252736,0
200,1776895033899,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.495002746582031,3.4306640625,55.07271957397461,5.8744659423828125,8.281234741210938,3.3701400756835938,16.41655731201172,20.770957946777344,15.189872741699219,14.455841064453125,17.44476318359375,18.48865509033203,44971.127868652344,68033.5234375,205853.57061767578,31353.744201660156,16919126016,26843545600,8406831104,0
200,1776895034099,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2579879760742188,2.0869369506835938,60.40899658203125,9.371017456054688,5.347831726074219,2.6741867065429688,9.380996704101563,40.23888397216797,11.2271728515625,16.587730407714844,13.689048767089844,30.436546325683594,44971.32177734375,68046.13000488281,205865.81774902344,31353.790100097656,16919126016,26843545600,8430243840,0
200,1776895034300,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.801910400390625,6.954010009765625,61.673553466796875,18.590103149414063,6.685951232910156,1.6606903076171875,41.956382751464844,29.953140258789063,28.53094482421875,27.923309326171875,30.32189178466797,29.832321166992188,44971.57067871094,68062.25952148438,205881.5576171875,31353.834045410156,16919126016,26843545600,8443400192,0
200,1776895034500,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.043022155761719,2.8887481689453125,64.03694915771484,2.8647689819335938,7.1132049560546875,1.8967056274414063,19.119041442871094,22.207557678222656,9.575111389160156,18.51557159423828,13.855224609375,15.802947998046875,44971.777770996094,68073.68530273438,205892.53393554688,31353.877807617188,16919126016,26843545600,8402178048,0
200,1776895034700,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3093338012695313,2.934295654296875,69.21837615966797,7.026481628417969,4.261360168457031,4.041236877441406,7.45263671875,40.581912994384766,8.76531982421875,18.098045349121094,11.326148986816406,22.017410278320313,44971.96887207031,68086.30541992188,205904.77056884766,31353.920776367188,16919126016,26843545600,8428646400,0
200,1776895034900,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.548500061035156,8.886009216308594,62.20437240600586,18.70366668701172,9.187324523925781,6.661735534667969,30.108474731445313,34.756935119628906,22.38178253173828,37.78249740600586,25.821395874023438,45.456565856933594,44972.22033691406,68102.38244628906,205920.4793701172,31353.965209960938,16919126016,26843545600,8444579840,0
