Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776443619247,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,12.071647644042969,0,0,0,0,19437.25469970703,4230.32958984375,234668.64892578125,1875.6488037109375,16919126016,26843545600,7976693760,0
199,1776443619248,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,19437.256103515625,4230.41455078125,234668.79119873047,1875.6488037109375,16919126016,26843545600,7977267200,0
200,1776443619447,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.441383361816406,4.3258056640625,66.36808776855469,10.304206848144531,7.5316009521484375,4.493194580078125,7.09967041015625,39.55342483520508,17.627716064453125,11.252204895019531,24.312889099121094,21.520721435546875,19437.441650390625,4242.6641845703125,234680.49194335938,1875.6513671875,16919126016,26843545600,8009908224,0
199,1776443619647,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.305145263671875,5.645561218261719,49.94694900512695,22.464569091796875,6.885429382324219,5.157279968261719,25.331832885742188,31.76514434814453,23.009246826171875,33.42510986328125,24.252166748046875,45.08348846435547,19437.676147460938,4257.1689453125,234694.50170898438,1875.6513671875,16919126016,26843545600,8048615424,0
200,1776443619848,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1262054443359375,3.6312484741210938,80.41205596923828,9.118949890136719,5.3372344970703125,2.7254867553710938,27.07080841064453,30.35926055908203,14.792335510253906,35.776405334472656,12.35992431640625,33.74156188964844,19437.896728515625,4272.778869628906,234709.60345458984,1875.6513671875,16919126016,26843545600,8048365568,0
200,1776443620048,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,15.018325805664063,16.494796752929688,29.219017028808594,32.56707000732422,26.69359588623047,17.994773864746094,23.609420776367188,37.34750747680664,22.930564880371094,36.11933898925781,30.772018432617188,28.53227996826172,19438.138793945313,4287.546691894531,234723.83422851563,1875.6524047851563,16919126016,26843545600,7986397184,0
200,1776443620248,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7633590698242188,3.1304397583007813,72.32719421386719,6.2061004638671875,5.082649230957031,0.634918212890625,2.007232666015625,39.27180862426758,5.749366760253906,16.159027099609375,12.951828002929688,26.114089965820313,19438.316467285156,4300.0582275390625,234735.86059570313,1875.6524047851563,16919126016,26843545600,8021676032,0
200,1776443620448,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.360664367675781,4.535499572753906,46.303497314453125,27.702537536621094,5.443901062011719,4.33209228515625,27.207351684570313,33.206031799316406,22.29401397705078,33.521026611328125,28.732131958007813,35.644615173339844,19438.549865722656,4314.994384765625,234750.26483154297,1875.6524047851563,16919126016,26843545600,8055926784,0
200,1776443620649,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.642051696777344,10.541908264160156,63.86661148071289,14.970771789550781,15.177658081054688,6.862831115722656,28.74707794189453,33.28295135498047,19.26720428466797,31.588424682617188,22.684310913085938,36.83548355102539,19438.769592285156,4331.379821777344,234766.18908691406,1875.6533813476563,16919126016,26843545600,8052805632,0
200,1776443620849,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.729209899902344,12.171165466308594,41.6114616394043,24.545654296875,40.2802734375,5.016448974609375,13.736518859863281,39.269718170166016,22.326507568359375,27.70386505126953,15.668731689453125,29.477035522460938,19438.99981689453,4343.858215332031,234778.16870117188,1875.6533813476563,16919126016,26843545600,7994077184,0
200,1776443621049,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4832382202148438,1.21136474609375,67.71885681152344,6.493919372558594,0.906341552734375,4.308357238769531,3.0156021118164063,36.760616302490234,8.097434997558594,20.722122192382813,11.799636840820313,23.21929931640625,19439.180725097656,4356.883850097656,234790.67889404297,1875.654296875,16919126016,26843545600,8022028288,0
200,1776443621250,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.306724548339844,6.130218505859375,52.78148651123047,27.236984252929688,11.508613586425781,7.445915222167969,30.513099670410156,36.422691345214844,23.04804229736328,40.149288177490234,28.209938049316406,34.93049621582031,19439.4228515625,4373.365539550781,234806.65008544922,1875.654296875,16919126016,26843545600,8053239808,0
200,1776443621450,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,18.836822509765625,16.26427459716797,62.60792922973633,28.37085723876953,22.382652282714844,13.238746643066406,31.16303253173828,39.527069091796875,39.123008728027344,27.637413024902344,20.556777954101563,45.79524612426758,19439.671325683594,4390.396789550781,234823.1143798828,1875.654296875,16919126016,26843545600,8080179200,0
199,1776443621651,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.807540893554688,13.445304870605469,44.009010314941406,17.534225463867188,17.578567504882813,12.901199340820313,13.76824951171875,25.568931579589844,15.375572204589844,22.659881591796875,23.28882598876953,16.860641479492188,19439.899963378906,4402.698791503906,234834.97119140625,1875.6553344726563,16919126016,26843545600,7998365696,0
