Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776442446388,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.1544036865234375,2.579132080078125,0.20444488525390625,0,1.1594696044921875,0,34.399391174316406,0,60.05918884277344,21.91118621826172,18433.004455566406,225315.32098388672,196195.9462890625,1870.5189819335938,16919126016,26843545600,8013869056,0
196,1776442446392,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,16.230369567871094,0,0,0,0,16.225379943847656,0,0,0,22.9468994140625,18433.00994873047,225315.61193847656,196196.21160888672,1870.5189819335938,16919126016,26843545600,8013864960,0
200,1776442446588,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.718055725097656,4.669281005859375,75.33113098144531,7.962608337402344,8.410903930664063,7.365043640136719,15.220932006835938,35.714027404785156,19.12627410888672,20.15984344482422,20.744308471679688,22.80211639404297,18433.22509765625,225328.78564453125,196208.8687133789,1870.5213623046875,16919126016,26843545600,8077553664,0
200,1776442446789,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.012168884277344,5.3475189208984375,57.16568374633789,13.963752746582031,4.973564147949219,4.425048828125,24.092239379882813,33.833885192871094,18.83538055419922,32.937286376953125,13.36773681640625,44.48666000366211,18433.440551757813,225343.20477294922,196222.8250732422,1870.5213623046875,16919126016,26843545600,8101916672,0
200,1776442446989,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.177589416503906,5.5107269287109375,69.93191528320313,12.250244140625,4.764068603515625,3.6840667724609375,28.961074829101563,31.13928985595703,23.182815551757813,19.77875518798828,15.057685852050781,35.71247100830078,18433.65985107422,225359.1580810547,196238.22326660156,1870.5213623046875,16919126016,26843545600,8103493632,0
200,1776442447189,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,19.56366729736328,16.841140747070313,27.476539611816406,38.28110122680664,37.471553802490234,10.214286804199219,31.83612823486328,37.442604064941406,21.367141723632813,44.46028518676758,20.22003173828125,38.37109375,18433.901611328125,225373.62823486328,196252.20361328125,1870.5225219726563,16919126016,26843545600,8034541568,0
200,1776442447390,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6767730712890625,1.4389190673828125,73.85875701904297,7.644905090332031,3.9453125,1.6068115234375,1.665374755859375,38.761199951171875,5.4499359130859375,15.665733337402344,12.588851928710938,23.014389038085938,18434.083129882813,225386.68743896484,196264.79907226563,1870.5225219726563,16919126016,26843545600,8075862016,0
200,1776442447590,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.5393829345703125,9.326309204101563,42.48630905151367,30.13861846923828,10.435386657714844,6.692390441894531,25.806900024414063,34.78437805175781,31.744033813476563,24.070556640625,24.56688690185547,39.709678649902344,18434.326049804688,225401.68634033203,196279.21350097656,1870.5234985351563,16919126016,26843545600,8107167744,0
199,1776442447790,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.612770080566406,5.8693695068359375,71.578125,11.307884216308594,4.468238830566406,9.487960815429688,20.41326904296875,38.12718963623047,15.025245666503906,32.01477813720703,21.405296325683594,25.759292602539063,18434.53240966797,225417.92974853516,196295.00024414063,1870.5234985351563,16919126016,26843545600,8107032576,0
199,1776442447991,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.463699340820313,10.571243286132813,32.63648223876953,28.923248291015625,32.58195495605469,8.085418701171875,12.175941467285156,43.8800163269043,25.353515625,29.036758422851563,19.906471252441406,29.15362548828125,18434.768493652344,225431.47760009766,196307.99407958984,1870.5234985351563,16919126016,26843545600,8046395392,0
