Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776443305839,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,20.603286743164063,0,0,0,0,0,19168.073303222656,255195.45654296875,224183.2573852539,1874.245849609375,16919126016,26843545600,7982727168,0
199,1776443305840,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,19168.07470703125,255195.53784179688,224183.40625,1874.245849609375,16919126016,26843545600,7983443968,0
200,1776443306040,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.50982666015625,3.226806640625,62.42533493041992,9.58367919921875,9.533645629882813,4.0046844482421875,7.1680908203125,37.239566802978516,16.195938110351563,11.898918151855469,23.44603729248047,14.954780578613281,19168.25555419922,255207.3427734375,224194.6866455078,1874.245849609375,16919126016,26843545600,8017145856,0
200,1776443306240,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.088348388671875,5.758796691894531,51.89640808105469,20.485107421875,2.2608261108398438,6.8899383544921875,29.177825927734375,39.35272979736328,29.42980194091797,18.92047882080078,21.418960571289063,31.26921844482422,19168.477294921875,255221.64190673828,224208.44598388672,1874.2483520507813,16919126016,26843545600,8047656960,0
200,1776443306440,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.014884948730469,3.3136520385742188,73.74581909179688,10.957069396972656,4.4191741943359375,4.851890563964844,26.52330780029297,31.633544921875,22.169639587402344,25.54888916015625,21.412322998046875,26.387527465820313,19168.69561767578,255237.05108642578,224223.37030029297,1874.2483520507813,16919126016,26843545600,8061345792,0
199,1776443306641,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.18621826171875,18.59344482421875,29.311431884765625,36.30518341064453,37.224613189697266,12.404403686523438,25.604331970214844,36.97324752807617,31.94091796875,34.39167785644531,19.497238159179688,40.06724166870117,19168.930114746094,255251.72918701172,224237.5609741211,1874.2483520507813,16919126016,26843545600,7981572096,0
200,1776443306841,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8966140747070313,0.927215576171875,80.18387603759766,3.1609878540039063,2.6749191284179688,1.108154296875,1.6993942260742188,42.523399353027344,3.6648788452148438,13.961845397949219,11.523124694824219,24.188392639160156,19169.10968017578,255264.37286376953,224249.69079589844,1874.2492065429688,16919126016,26843545600,8015863808,0
199,1776443307041,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.9162750244140625,6.174232482910156,58.8800048828125,14.830551147460938,4.1911468505859375,7.277984619140625,42.31998062133789,30.798194885253906,30.877655029296875,26.55224609375,20.515274047851563,36.63241195678711,19169.349853515625,255279.38885498047,224264.16577148438,1874.2492065429688,16919126016,26843545600,8060850176,0
200,1776443307241,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.1585235595703125,7.1438140869140625,78.00547790527344,9.37335205078125,9.287849426269531,5.801170349121094,27.22441864013672,35.27227020263672,20.821739196777344,29.448463439941406,18.75035858154297,29.13459014892578,19169.56610107422,255295.64721679688,224279.88232421875,1874.2503051757813,16919126016,26843545600,8066629632,0
200,1776443307442,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,23.158363342285156,8.788322448730469,27.82355499267578,35.55802917480469,28.208114624023438,8.736366271972656,20.68383026123047,33.44035339355469,20.229637145996094,27.945899963378906,16.709197998046875,29.57244110107422,19169.80877685547,255308.98388671875,224292.69805908203,1874.2503051757813,16919126016,26843545600,8001019904,0
200,1776443307642,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6045989990234375,1.6463775634765625,60.310272216796875,9.110671997070313,5.534858703613281,2.7802658081054688,7.0355682373046875,41.1700439453125,9.982391357421875,12.697898864746094,25.99542999267578,21.058792114257813,19169.99334716797,255322.86517333984,224306.1025390625,1874.2503051757813,16919126016,26843545600,8027578368,0
200,1776443307843,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6925201416015625,5.729774475097656,43.148780822753906,32.931671142578125,9.391593933105469,8.025825500488281,5.133216857910156,52.574485778808594,12.494216918945313,42.40635299682617,24.550514221191406,43.6827507019043,19170.229614257813,255338.17456054688,224320.89630126953,1874.2511596679688,16919126016,26843545600,8057458688,0
200,1776443308043,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.696464538574219,14.319541931152344,50.687618255615234,37.081214904785156,14.742958068847656,15.430221557617188,8.813957214355469,57.24220275878906,19.227798461914063,45.4300537109375,35.87104034423828,28.292572021484375,19170.465454101563,255355.1268310547,224337.34692382813,1874.2511596679688,16919126016,26843545600,8084967424,0
200,1776443308243,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.389396667480469,18.10358428955078,39.188114166259766,31.336143493652344,13.322975158691406,17.948928833007813,13.665557861328125,40.070133209228516,12.133544921875,33.66850280761719,20.58025360107422,29.257896423339844,19170.69073486328,255368.85876464844,224350.56701660156,1874.2511596679688,16919126016,26843545600,8002818048,0
199,1776443308444,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0707550048828125,2.4697036743164063,52.3759651184082,9.991256713867188,7.8625335693359375,2.4813766479492188,7.90423583984375,36.881874084472656,10.712623596191406,20.238937377929688,20.367698669433594,19.661544799804688,19170.87957763672,255381.97052001953,224363.14080810547,1874.25390625,16919126016,26843545600,8032038912,0
199,1776443308644,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.00439453125,6.323486328125,47.3773078918457,33.65019226074219,7.5161590576171875,9.508262634277344,8.056053161621094,50.91035842895508,13.465530395507813,48.388248443603516,27.211585998535156,42.023643493652344,19171.118774414063,255398.13928222656,224378.79321289063,1874.25390625,16919126016,26843545600,8061976576,0
