run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,OR,6.21,395.28729248047057,346.87871923423717,63.65334822551861,6.3406982421875,5360.373106060606,5368.984375,88.33203125,17.804865856363314,13.426822662353516
005,OR,6.21,397.54718017578125,349.13860692954785,64.01725928756542,6.331909179689319,5352.01006155303,5344.64453125,89.65234375,17.820926454332138,14.30023193359375
006,OR,6.211,399.0314941406232,350.6151256329975,64.2459336887173,6.383666992189319,5356.297111742424,5365.85546875,91.7734375,19.36239122140287,13.444805145263672
007,OR,6.21,397.1873779296875,348.7788046834541,63.95932011750201,6.336486816408069,5354.225142045455,5349.25390625,92.30859375,19.843718345719154,16.113208770751953
008,OR,6.211,398.25408935546693,349.83772084784124,64.12076788849895,6.33270263671875,5360.944957386364,5368.34375,97.1484375,19.955291555385394,15.769573211669922
011,OR,6.211,395.1181640625,346.7017955548743,63.61586927427145,6.336059570310681,5354.412878787879,5361.30859375,86.28515625,21.619961459227284,14.667610168457031
012,OR,6.211,398.0391845703107,349.622816062685,64.08616721466925,6.307739257814319,5355.800426136364,5364.359375,95.2890625,16.91443435591881,14.70639419555664
013,OR,6.21,394.97357177734375,346.56499853111035,63.60282959377516,6.33538818359375,5354.833806818182,5365.25,96.39453125,22.8243946017641,14.168548583984375
016,OR,6.211,399.54132080078125,351.12495229315556,64.32801816145246,6.356628417966931,5357.741714015152,5367.54296875,92.1640625,22.886978842995386,15.312416076660156
017,OR,6.211,398.75372314453125,350.33735463690556,64.20121126139611,6.345947265625,5354.108428030303,5359.69921875,86.8984375,19.86260076002641,14.198143005371094
018,OR,6.211,397.4371948242151,349.0208263165894,63.98924405477622,6.31341552734375,5357.493016098485,5364.51171875,92.24609375,19.57737486290209,15.624744415283203
020,OR,6.211,396.3275146484375,347.9111461408118,63.81058036522903,6.342468261720569,5366.390269886364,5378.0,89.2578125,19.752243244286742,15.628280639648438
023,OR,6.211,397.9216918945276,349.5053233869019,64.06725034527895,6.338195800784888,5362.1875,5370.53125,89.48828125,19.695202471029877,12.133983612060549
024,OR,6.209,398.4979248046875,350.09714681984644,64.18069331690893,6.4432373046875,5357.435369318182,5364.05078125,91.56640625,18.497860715846823,14.061100006103516
027,OR,6.212,398.4093627929651,349.9851990239471,64.13544153138524,6.310363769529431,5355.667850378788,5365.203125,87.734375,17.799947488187538,12.489143371582031
030,OR,6.211,395.552978515625,347.1366100079993,63.685876431432135,6.308898925783069,5354.173650568182,5367.6484375,93.37109375,19.619984742366906,13.536739349365234
031,OR,6.209,396.63189697265625,348.2311189878152,63.880157347826746,6.326354980466931,5354.131036931818,5348.53515625,92.87890625,19.767208378724376,13.46981430053711
033,OR,6.212,399.04949951171875,350.6253357427007,64.23848994071454,6.330566406248181,5356.839251893939,5364.65625,90.02734375,18.051557935849583,13.966747283935547
034,OR,6.009,394.788330078125,347.94660437174554,65.69950575438925,6.223144531246362,5342.36181640625,5341.0625,96.44140625,23.531317164500553,14.160245895385742
035,OR,6.211,398.4306030273401,350.0142345197144,64.14918741383676,6.343505859373181,5349.317945075758,5354.48828125,79.20703125,18.79741310350823,14.070205688476562
039,OR,6.211,394.4007568359375,345.9843883283118,63.500363361123405,6.315490722658069,5369.087476325758,5377.77734375,92.65234375,22.637801844664295,13.817249298095703
041,OR,6.21,393.10107421875,344.6925009725166,63.30130019625604,6.353515625,5357.224668560606,5366.4453125,92.609375,19.723467412621087,15.067890167236328
042,OR,6.209,401.5493774414026,353.14859945656156,64.67214969260793,6.42681884765625,5355.196377840909,5365.52734375,90.73828125,22.192992836537986,14.33169937133789
047,OR,6.21,399.09106445312136,350.68249120688796,64.26587189261214,6.33935546875,5355.783025568182,5360.78125,92.421875,22.6456534356782,15.031951904296875
050,OR,6.211,398.3399658203125,349.9235973126868,64.13459440030792,6.3355712890625,5353.066287878788,5361.09375,94.02734375,19.77056636232318,14.760887145996094
052,OR,6.21,399.974548339851,351.5659750936176,64.40813982928358,6.318603515625,5385.823508522727,5390.71484375,82.10546875,22.686467710167474,14.121063232421875
055,OR,6.211,395.94158935546875,347.52522084784306,63.74844459112361,6.323791503908069,5359.978101325758,5365.45703125,86.51953125,19.651610798305935,13.968090057373047
057,OR,6.21,396.631103515625,348.2225302693916,63.86974291716989,6.35003662109375,5356.617660984848,5363.06640625,85.31640625,19.920956582734078,14.303035736083984
058,OR,6.212,393.52362060546875,345.0994568364507,63.34894085728731,6.306823730466931,5358.891808712121,5369.578125,97.2265625,17.698222208504724,12.379993438720703
060,OR,6.212,392.70721435546875,344.2830505864507,63.217516799013005,6.3197021484375,5371.247277462121,5383.26953125,89.9296875,19.639253905325223,13.536758422851562
