run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.21,391.6051635742192,343.1965903279858,63.06041281388393,6.323974609373181,5339.026515151515,5346.2109375,94.14453125,20.39830161585952,13.00054931640625
002,OR,6.209,396.4840087890625,348.08323080422144,63.85633899002457,6.36883544921875,5345.324573863636,5355.28515625,96.29296875,21.789948993259003,15.122814178466797
003,RF,6.209,395.1690673828125,346.76828939797144,63.64455908887301,6.305480957029431,5335.444602272727,5343.46875,91.92578125,22.601161465500343,14.527164459228516
004,OR,6.21,394.886474609375,346.4779013631416,63.58880428492351,6.333801269533069,5341.900449810606,5349.8359375,96.5703125,19.932233376936477,15.248943328857422
005,RF,6.01,392.63201904296875,345.782498075197,65.3297868623908,6.182373046873181,5333.906005859375,5329.720703125,90.16796875,20.8371463517348,13.374553680419922
006,OR,6.209,395.51556396484284,347.1147859800018,63.70036462632354,6.31268310546875,5364.289299242424,5375.1171875,94.22265625,20.45981467853893,14.681510925292969
007,RF,6.21,391.11846923828125,342.70989599204785,62.98204013498893,6.287414550779431,5359.509943181818,5370.296875,90.32421875,19.592494935700387,13.491584777832031
008,OR,6.21,399.1190185546875,350.7104453084541,64.27037335824275,6.32220458984375,5364.983072916667,5369.03125,91.8125,19.974455236184475,15.976009368896484
009,RF,6.211,400.32025146484466,351.90388295721897,64.45342963529941,6.318664550779431,5367.396425189394,5372.02734375,85.72265625,20.460755078479497,13.33132553100586
010,OR,6.211,399.0262451171875,350.6098766095618,64.24508857143576,6.352478027341931,5367.345170454545,5376.62109375,87.3359375,22.855695946048005,15.27785873413086
011,RF,6.211,398.6895751953125,350.2732066876868,64.19088314205644,6.33941650390625,5365.886126893939,5378.9765625,92.5234375,17.74440253864635,12.83785629272461
012,OR,6.211,398.2421875,349.8258189923743,64.11885163419738,6.33489990234375,5361.606415719697,5358.91015625,89.6484375,19.837644894917805,16.137359619140625
