run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
003,RF,5.409,338.2276000976526,263.0561586823725,62.53052322012435,5.788940429694776,6783.661772629311,6785.85546875,84.515625,19.871814431815313,18.562023162841797
005,RF,5.609,335.96173095703125,258.01079457353956,59.89690336192392,5.77093505859375,6774.138411458333,6780.765625,91.61328125,19.681956746843124,15.172176361083984
009,RF,5.609,339.1343994140625,261.1834630305708,60.46254223819977,5.84783935546875,6768.868489583333,6772.19921875,88.0703125,19.425167846679685,16.94561767578125
010,RF,5.409,321.45654296874636,246.2851015534662,59.42993953942436,5.65325927734375,6768.41796875,6773.28515625,95.7421875,19.773395045050258,18.39589309692383
011,RF,5.408,327.57452392578125,252.41697998534215,60.57221226438262,5.68597412109375,6765.587957974138,6765.41015625,91.8984375,19.630920158035455,19.245220184326172
012,RF,5.609,332.87438964843386,254.9234532649422,59.34647702771151,5.84307861328125,6758.433203125,6759.681640625,91.90234375,19.000765906439888,17.40822410583496
013,RF,5.409,324.07598876953125,248.9045473542511,59.914214969408626,5.65771484375,6751.982354525862,6756.2890625,84.34765625,19.03044819009715,17.922927856445312
014,RF,5.609,333.8805541992224,255.92961781573072,59.525860973296915,5.810424804683862,6751.849348958333,6756.9453125,94.484375,19.520541604359945,17.519275665283203
016,RF,5.611,328.18841552734375,250.20968419416997,58.49018277086861,5.829284667972388,6747.916666666667,6753.0546875,94.21875,19.016933441162106,16.599367141723633
018,RF,5.41,324.606689453125,249.42135056300378,60.00123649780499,5.6405029296875,6775.368938577586,6779.28125,87.5234375,19.149910981627716,17.44640350341797
022,RF,5.409,338.255615234375,263.0841738190949,62.53570257614624,5.698486328125,6756.158001077586,6759.453125,93.1875,19.79326963972771,16.061248779296875
023,RF,5.409,327.82373046875,252.65228905346984,60.60708642424663,5.676513671875,6747.195447198276,6750.953125,92.98828125,19.705825279498924,18.901756286621094
027,RF,5.609,330.1728515625,252.22191517900833,58.86483358218934,5.84368896484375,6751.1984375,6755.376953125,96.9140625,19.583716106414794,17.409751892089844
030,RF,5.608,327.16107177734375,249.22403286869314,58.33827956086729,5.787292480472388,6761.865104166666,6764.505859375,92.79296875,18.7507745107015,18.18742561340332
031,RF,5.61,335.95379638671875,257.988962528386,59.884812190145944,5.904907226558862,6758.181640625,6762.609375,95.45703125,19.345687950981986,16.408143997192383
032,RF,5.609,321.701599121101,243.75066273760936,57.35453719399198,5.821777343753638,6761.577083333334,6766.009765625,93.25,18.662532393137614,18.671113967895508
033,RF,5.409,334.10308837890625,258.9316469636261,61.76799563300171,5.63671875,6758.903690732759,6761.51171875,95.41796875,19.329007335092832,17.463886260986328
035,RF,5.408,324.2496337890625,249.0920898486234,59.95740269768167,5.64385986328125,6755.468211206897,6761.48828125,95.19921875,19.325501167911224,18.773265838623047
036,RF,5.408,328.58612060546875,253.42857666502965,60.759267863437266,5.65167236328125,6751.760102370689,6755.67578125,89.8203125,19.715122157129745,18.272598266601562
038,RF,5.609,322.562744140625,244.61180775713333,57.50806634705384,5.777099609371362,6749.732682291667,6754.0703125,82.0859375,19.15445821550157,18.2371883392334
041,RF,5.609,322.35858154296875,244.40764515947708,57.471667238896195,5.78717041015625,6752.248177083334,6756.1796875,95.6328125,19.811541091071234,20.85797119140625
042,RF,5.609,333.810546875,255.85961049150833,59.51337972454983,5.925537109375,6755.881640625,6756.5546875,111.171875,19.311805703904895,20.520910263061523
045,RF,5.608,329.1890869140625,251.2520480054119,58.69990850821372,5.8128662109375,6770.519791666667,6775.044921875,96.76171875,18.933150810665555,19.551498413085938
046,RF,5.609,325.4935302734375,247.54259388994583,58.0305812575214,5.77789306640625,6750.910546875,6755.08203125,94.55859375,19.142751990424262,17.06073570251465
051,RF,5.61,325.7489624023365,247.78412854400375,58.06576869916871,5.77520751953125,6757.772395833334,6762.0625,94.0390625,18.495561451382112,19.114994049072266
053,RF,5.609,329.0086669921875,251.05773060869583,58.657277053340614,5.807861328125,6757.795833333334,6763.251953125,93.8125,19.030290190378825,17.639524459838867
056,RF,5.41,325.92962646484375,250.74428757472253,60.24577198980476,5.65350341796875,6740.400323275862,6743.8671875,89.984375,19.346898780471975,17.867183685302734
057,RF,5.608,329.773193359375,251.8361544507244,58.80406443640781,5.8345947265625,6744.560416666666,6748.53125,92.13671875,18.862576802571617,18.21764373779297
058,RF,5.409,333.0975341796875,257.9260927644074,61.58209173224025,5.65692138671875,6742.560479525862,6746.76953125,95.6484375,19.06359486196233,15.225391387939453
060,RF,5.607,328.58935546875,250.66621403494045,58.60341634898341,5.8671875,6744.792057291666,6749.669921875,97.2578125,18.937499544355603,18.56052017211914
