run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.211,378.6706542968732,310.40479211859144,60.96774340635536,6.452697753909888,7215.230587121212,7228.40625,92.58203125,20.095491168474908,13.607196807861328
002,OR,6.21,373.2600097656268,305.00513870989835,60.10628176580142,6.43499755859375,7220.59990530303,7228.12109375,97.9375,22.558854006757638,14.933364868164062
003,RF,6.21,371.2218017578125,302.966930702084,59.77806791591183,6.438476562503638,7225.525213068182,7230.77734375,88.37890625,20.074494910962652,12.792694091796877
004,OR,6.21,377.4532470703125,309.198376014584,60.781521267361114,6.470520019527612,7202.182883522727,7203.78125,82.85546875,17.59711673042991,13.3939208984375
005,RF,6.21,376.72552490234375,308.4706538466153,60.66433573306663,6.43280029296875,7201.755326704545,7204.21875,92.16796875,22.86896913701838,14.192733764648438
006,OR,6.21,373.85888671875,305.6040156630215,60.20271927838164,6.43719482421875,7202.105942234848,7208.19140625,94.7421875,20.007894939846462,13.976524353027344
007,RF,6.211,372.3544921875,304.08863000921826,59.950811815730155,6.46142578125,7198.639441287879,7204.89453125,94.1875,20.1974474203707,14.24169921875
008,OR,6.209,374.5454101562482,306.301530223073,60.3229844026813,6.427612304694776,7199.228693181818,7207.37890625,94.1328125,19.96984920116386,13.44654083251953
009,RF,6.212,383.6329345703143,315.3560812694793,61.75675057474474,6.47955322265625,7179.356060606061,7185.0546875,92.1640625,18.138920466105137,13.029769897460938
010,OR,6.209,370.79595947265625,302.55207953948104,59.7191108830176,6.4375,7180.318892045455,7194.0,96.68359375,22.87335153059526,13.653507232666016
011,RF,6.21,371.3291015625,303.0742305067715,59.795346467391305,6.39031982421875,7168.166903409091,7166.91015625,96.6484375,21.575143236102477,14.640083312988281
012,OR,6.211,375.79364013671875,307.527777958437,60.504530693401826,6.46856689453125,7171.031013257576,7177.08984375,94.984375,22.071593091945456,14.334712982177734
