Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779470999625,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,94.59156036376953,0,0,0,8610.9765625,258870.90783691406,249440.42205810547,63.4923095703125,16919126016,20401094656,6410723328,0
197,1779470999628,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,8610.98193359375,258871.21032714844,249440.70489501953,63.4923095703125,16919126016,20401094656,6410797056,0
200,1779470999825,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.458343505859375,5.267601013183594,39.0432014465332,23.24079132080078,17.317649841308594,5.484764099121094,12.067840576171875,37.21412658691406,10.896194458007813,26.899375915527344,26.926177978515625,27.857955932617188,8611.161682128906,258881.80432128906,249450.984375,63.4923095703125,16919126016,20401094656,6461972480,0
200,1779471000026,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5943679809570313,8.8192138671875,28.70172882080078,44.467403411865234,12.335739135742188,8.203422546386719,13.638992309570313,48.79177474975586,21.37481689453125,38.35670852661133,24.433937072753906,44.195858001708984,8611.394409179688,258895.6651611328,249464.5087890625,63.4947509765625,16919126016,20401094656,6500446208,0
200,1779471000226,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.934173583984375,2.559173583984375,33.68595886230469,27.089752197265625,5.097320556640625,4.5565338134765625,4.596702575683594,46.17939758300781,11.379539489746094,13.307640075683594,27.49773406982422,16.392906188964844,8611.609985351563,258906.69409179688,249475.2017211914,63.4947509765625,16919126016,20401094656,6447955968,0
200,1779471000426,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5835723876953125,2.3970184326171875,47.487083435058594,11.337715148925781,8.802627563476563,0.9968338012695313,4.845161437988281,45.113563537597656,12.538215637207031,30.326377868652344,15.635917663574219,28.121559143066406,8611.789489746094,258918,249486.18615722656,63.4964599609375,16919126016,20401094656,6471700480,0
200,1779471000626,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4806671142578125,4.587310791015625,31.703125,41.45488357543945,4.739768981933594,4.068580627441406,8.580162048339844,52.744720458984375,17.264259338378906,40.34199142456055,26.84888458251953,40.49120330810547,8612.019226074219,258931.25927734375,249499.08471679688,63.4974365234375,16919126016,20401094656,6504681472,0
200,1779471000827,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.51171875,3.3172760009765625,45.39717483520508,16.99383544921875,3.6078872680664063,1.2338485717773438,6.287109375,38.938690185546875,6.806785583496094,19.75463104248047,25.03736114501953,17.18938446044922,8612.218444824219,258942.4034423828,249509.9168701172,63.4974365234375,16919126016,20401094656,6450905088,0
200,1779471001027,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1489715576171875,2.225555419921875,38.607757568359375,20.219635009765625,4.181236267089844,2.7873764038085938,11.307281494140625,41.92118835449219,11.302482604980469,29.757537841796875,13.304573059082031,28.340003967285156,8612.396789550781,258953.38305664063,249520.64520263672,63.4974365234375,16919126016,20401094656,6476406784,0
199,1779471001227,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4823150634765625,7.023475646972656,35.3759765625,44.41433334350586,4.4367523193359375,8.774795532226563,8.120132446289063,52.82979965209961,9.587608337402344,45.07299041748047,32.11046600341797,32.52814483642578,8612.626647949219,258966.49340820313,249533.33172607422,63.4984130859375,16919126016,20401094656,6502699008,0
