FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,CategoryLineAnnotationTest,testConstructorExceptions,7,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,CategoryLineAnnotationTest,testEquals,30,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,CategoryLineAnnotationTest,testHashcode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,CategoryLineAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,CategoryLineAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,CategoryLineAnnotationTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest,testEquals,48,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest.java,CategoryPointerAnnotationTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,CategoryTextAnnotationTest,testEquals,15,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,CategoryTextAnnotationTest,testHashcode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,CategoryTextAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,CategoryTextAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,CategoryTextAnnotationTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\TextAnnotationTest.java,TextAnnotationTest.java,TextAnnotationTest,testEquals,27,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\TextAnnotationTest.java,TextAnnotationTest.java,TextAnnotationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\TextAnnotationTest.java,TextAnnotationTest.java,TextAnnotationTest,testSetRotationAnchor,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\TextAnnotationTest.java,TextAnnotationTest.java,TextAnnotationTest,testChangeEvents,23,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\TextAnnotationTest.java,TextAnnotationTest.java,TextAnnotationTest,annotationChanged,1,1,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testConstructorExceptions,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testEquals,24,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,XYBoxAnnotationTest,testDrawWithNullInfo,1,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,draw,0,2,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,equals,3,1,boolean,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,clone,1,0,Object,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,testEquals,23,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java,XYDrawableAnnotationTest.java,TestDrawable,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testConstructor,8,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testConstructorExceptions,7,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testEquals,32,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testHashCode,7,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testCloning,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testPublicCloneable,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java,XYLineAnnotationTest.java,XYLineAnnotationTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,XYPointerAnnotationTest,testEquals,48,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,XYPointerAnnotationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,XYPointerAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,XYPointerAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,XYPointerAnnotationTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,XYPolygonAnnotationTest,testEquals,26,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,XYPolygonAnnotationTest,testHashCode,7,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,XYPolygonAnnotationTest,testCloning,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,XYPolygonAnnotationTest,testPublicCloneable,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,XYPolygonAnnotationTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,XYShapeAnnotationTest,testEquals,24,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,XYShapeAnnotationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,XYShapeAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,XYShapeAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,XYShapeAnnotationTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTextAnnotationTest.java,XYTextAnnotationTest.java,XYTextAnnotationTest,testEquals,53,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTextAnnotationTest.java,XYTextAnnotationTest.java,XYTextAnnotationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTextAnnotationTest.java,XYTextAnnotationTest.java,XYTextAnnotationTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTextAnnotationTest.java,XYTextAnnotationTest.java,XYTextAnnotationTest,testPublicCloneable,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTextAnnotationTest.java,XYTextAnnotationTest.java,XYTextAnnotationTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,XYTitleAnnotationTest,testEquals,17,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,XYTitleAnnotationTest,testHashCode,7,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,XYTitleAnnotationTest,testCloning,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,XYTitleAnnotationTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\annotations\XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,XYTitleAnnotationTest,testDrawWithNullInfo,1,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\api\RectangleAlignmentTest.java,RectangleAlignmentTest.java,RectangleAlignmentTest,testAlign,37,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,setUp,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,testSetSeriesToolTipGenerator,6,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,testSetSeriesURLGenerator,6,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,testDrawWithNullInfo,1,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,testReplaceDataset,11,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,createAreaChart,3,0,JFreeChart,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\AreaChartTest.java,AreaChartTest.java,LocalListener,chartChanged,1,1,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisLocationTest.java,AxisLocationTest.java,AxisLocationTest,testEquals,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisLocationTest.java,AxisLocationTest.java,AxisLocationTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisLocationTest.java,AxisLocationTest.java,AxisLocationTest,testSerialization,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisSpaceTest.java,AxisSpaceTest.java,AxisSpaceTest,testEquals,19,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisSpaceTest.java,AxisSpaceTest.java,AxisSpaceTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisSpaceTest.java,AxisSpaceTest.java,AxisSpaceTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisTest.java,AxisTest.java,AxisTest,testCloning,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisTest.java,AxisTest.java,AxisTest,testEquals,108,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisTest.java,AxisTest.java,AxisTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\AxisTest.java,AxisTest.java,AxisTest,testSerialization,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAnchorTest.java,CategoryAnchorTest.java,CategoryAnchorTest,testEquals,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAnchorTest.java,CategoryAnchorTest.java,CategoryAnchorTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAnchorTest.java,CategoryAnchorTest.java,CategoryAnchorTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAxisTest.java,CategoryAxisTest.java,CategoryAxisTest,testEquals,47,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAxisTest.java,CategoryAxisTest.java,CategoryAxisTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAxisTest.java,CategoryAxisTest.java,CategoryAxisTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAxisTest.java,CategoryAxisTest.java,CategoryAxisTest,testCloning2,19,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryAxisTest.java,CategoryAxisTest.java,CategoryAxisTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelPositionsTest.java,CategoryLabelPositionsTest.java,CategoryLabelPositionsTest,testEquals,19,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelPositionsTest.java,CategoryLabelPositionsTest.java,CategoryLabelPositionsTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelPositionsTest.java,CategoryLabelPositionsTest.java,CategoryLabelPositionsTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,CategoryLabelPositionTest.java,CategoryLabelPositionTest,testEquals,28,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,CategoryLabelPositionTest.java,CategoryLabelPositionTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java,CategoryLabelPositionTest.java,CategoryLabelPositionTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest,testEquals,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest,testSerialization,4,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryTickTest.java,CategoryTickTest.java,CategoryTickTest,testEquals,33,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryTickTest.java,CategoryTickTest.java,CategoryTickTest,testHashCode,12,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryTickTest.java,CategoryTickTest.java,CategoryTickTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CategoryTickTest.java,CategoryTickTest.java,CategoryTickTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CyclicNumberAxisTest.java,CyclicNumberAxisTest.java,CyclicNumberAxisTest,testCloning,5,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CyclicNumberAxisTest.java,CyclicNumberAxisTest.java,CyclicNumberAxisTest,testEquals,28,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CyclicNumberAxisTest.java,CyclicNumberAxisTest.java,CyclicNumberAxisTest,testHashCode,6,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\CyclicNumberAxisTest.java,CyclicNumberAxisTest.java,CyclicNumberAxisTest,testSerialization,3,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,previousStandardDate,1,2,Date,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testEquals,25,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,test1472942,7,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testHashCode,6,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testCloning,5,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testSetRange,10,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testSetMaximumDate,11,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testSetMinimumDate,9,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,same,1,3,boolean,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testJava2DToValue,20,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testSerialization,3,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testPreviousStandardDateYearA,49,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testPreviousStandardDateYearB,49,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testPreviousStandardDateMonthA,49,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testPreviousStandardDateMonthB,49,0,void,public,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\jfreechart-master\src\test\java\org\jfree\chart\axis\DateAxisTest.java,DateAxisTest.java,MyDateAxis,testPreviousStandardDateDayA,49,0,void,public,true,true,true,false
