FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\main\java\org\mockito\internal\junit\TestFinishedEvent.java,TestFinishedEvent.java,TestFinishedEvent,getFailure,0,0,Throwable,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\main\java\org\mockito\internal\junit\TestFinishedEvent.java,TestFinishedEvent.java,TestFinishedEvent,getTestName,0,0,String,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\main\java\org\mockito\internal\runners\util\TestMethodsFinder.java,TestMethodsFinder.java,TestMethodsFinder,hasTestMethods,3,1,boolean,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsRunAllTestsHalfManualTest.java,ThreadsRunAllTestsHalfManualTest.java,AllTestsRunner,run,2,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsRunAllTestsHalfManualTest.java,ThreadsRunAllTestsHalfManualTest.java,AllTestsRunner,getFailed,1,0,Set<Class<?>>,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsRunAllTestsHalfManualTest.java,ThreadsRunAllTestsHalfManualTest.java,AllTestsRunner,shouldRunInMultipleThreads,1,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsRunAllTestsHalfManualTest.java,ThreadsRunAllTestsHalfManualTest.java,AllTestsRunner,runInMultipleThreads,6,1,Set<Class<?>>,public; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsRunAllTestsHalfManualTest.java,ThreadsRunAllTestsHalfManualTest.java,AllTestsRunner,main,6,1,void,public; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareAMockTest.java,ThreadsShareAMockTest.java,ThreadsShareAMockTest,shouldAllowVerifyingInThreads,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareAMockTest.java,ThreadsShareAMockTest.java,ThreadsShareAMockTest,performTest,5,0,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareAMockTest.java,ThreadsShareAMockTest.java,ThreadsShareAMockTest,run,1,0,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest,shouldAllowVerifyingInThreads,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest,performTest,5,0,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest,run,1,0,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest,shouldAllowVerifyingInThreads,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest,performTest,5,0,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest,run,2,0,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\VerificationInOrderFromMultipleThreadsTest.java,VerificationInOrderFromMultipleThreadsTest.java,Foo,shouldVerifyInOrderWhenMultipleThreadsInteractWithMock,10,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\VerificationInOrderFromMultipleThreadsTest.java,VerificationInOrderFromMultipleThreadsTest.java,Foo,run,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\VerificationInOrderFromMultipleThreadsTest.java,VerificationInOrderFromMultipleThreadsTest.java,Foo,run,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\VerificationInOrderFromMultipleThreadsTest.java,VerificationInOrderFromMultipleThreadsTest.java,Foo,methodOne,0,0,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\concurrentmockito\VerificationInOrderFromMultipleThreadsTest.java,VerificationInOrderFromMultipleThreadsTest.java,Foo,methodTwo,0,0,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,mock_should_have_annotations_copied_from_mocked_type_at_class_level,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,mock_should_have_annotations_copied_from_mocked_type_on_methods,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,mock_should_have_annotations_copied_from_mocked_type_on_method_parameters,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,firstParamOf,2,1,AnnotatedElement,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,isAnnotationPresent,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,getAnnotation,2,1,T,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,getAnnotations,1,0,Annotation[],public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,getDeclaredAnnotations,1,0,Annotation[],public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,method,2,2,Method,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,field,2,2,Field,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,method,1,1,String,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\ArgumentCaptorTest.java,ArgumentCaptorTest.java,Bar,tearDown,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\ArgumentCaptorTest.java,ArgumentCaptorTest.java,Bar,tell_handy_return_values_to_return_value_for,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\ArgumentCaptorTest.java,ArgumentCaptorTest.java,Bar,getCaptorType_returns_captor_type,6,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\ArgumentCaptorTest.java,ArgumentCaptorTest.java,Bar,captor_calls_forClass_with_the_inferred_argument,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\ArgumentCaptorTest.java,ArgumentCaptorTest.java,Bar,captor_called_with_explicit_varargs_is_invalid,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\DescriptionTest.java,DescriptionTest.java,Dependency,verify_method_not_called_should_include_description_in_report,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\DescriptionTest.java,DescriptionTest.java,Dependency,verify_method_called_with_unexpected_argument_should_include_description_in_report,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\DescriptionTest.java,DescriptionTest.java,Dependency,doNothing,0,1,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\DescriptionTest.java,DescriptionTest.java,Dependency,doSomething,1,1,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\DescriptionTest.java,DescriptionTest.java,Dependency,doSomethingElse,0,1,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoAssertionErrorTest.java,MockitoAssertionErrorTest.java,MockitoAssertionErrorTest,throwIt,1,0,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoAssertionErrorTest.java,MockitoAssertionErrorTest.java,MockitoAssertionErrorTest,shouldKeepUnfilteredStackTrace,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoAssertionErrorTest.java,MockitoAssertionErrorTest.java,MockitoAssertionErrorTest,should_prepend_message_to_original,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoExceptionTest.java,MockitoExceptionTest.java,MockitoExceptionTest,throwIt,1,0,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoExceptionTest.java,MockitoExceptionTest.java,MockitoExceptionTest,shouldKeepUnfilteredStackTrace,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoSerializationIssueTest.java,MockitoSerializationIssueTest.java,MockitoSerializationIssueTest,should_filter_out_test_class_from_stacktrace_when_clean_flag_is_true,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoSerializationIssueTest.java,MockitoSerializationIssueTest.java,MockitoSerializationIssueTest,should_keep_executing_class_in_stacktrace_when_clean_flag_is_false,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\stacktrace\StackTraceCleanerTest.java,StackTraceCleanerTest.java,StackTraceCleanerTest,allow_or_disallow_mockito_mockito_objects_in_stacktrace,11,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\stacktrace\StackTraceCleanerTest.java,StackTraceCleanerTest.java,StackTraceCleanerTest,assertAcceptedInStackTrace,1,1,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\stacktrace\StackTraceCleanerTest.java,StackTraceCleanerTest.java,StackTraceCleanerTest,assertRejectedInStackTrace,1,1,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\exceptions\stacktrace\StackTraceCleanerTest.java,StackTraceCleanerTest.java,StackTraceCleanerTest,stackTraceElementWith,1,1,StackTraceElement,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,setup,2,0,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,no_interactions,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,provides_invocations_in_order,8,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,deduplicates_interactions_from_the_same_mock,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,provides_stubbings_in_order,9,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,assertArgumentEquals,1,2,void,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\ClassPathLoaderTest.java,ClassPathLoaderTest.java,ClassPathLoaderTest,shouldReadConfigurationClassFromClassPath,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\ClassPathLoaderTest.java,ClassPathLoaderTest.java,ClassPathLoaderTest,answer,1,1,Object,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,GlobalConfigurationTest.java,CustomAnnotationEngine,returns_mockito_annotation_engine_of_Plugins_if_no_MockitoConfiguration,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,GlobalConfigurationTest.java,CustomAnnotationEngine,run,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,GlobalConfigurationTest.java,CustomAnnotationEngine,reset_annotation_engine,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,GlobalConfigurationTest.java,CustomAnnotationEngine,process,1,2,AutoCloseable,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,ConstructorInjectionTest.java,ArgConstructor,initialize_dependencies,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,ConstructorInjectionTest.java,ArgConstructor,should_do_the_trick_of_instantiating,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,ConstructorInjectionTest.java,ArgConstructor,newSetOf,3,1,Set<Object>,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,ConstructorInjectionTest.java,ArgConstructor,field,1,1,Field,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,SimpleArgumentResolverTest.java,SimpleArgumentResolverTest,should_return_object_matching_given_types,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,SimpleArgumentResolverTest.java,SimpleArgumentResolverTest,should_return_null_when_match_is_not_possible_on_given_types,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,SimpleArgumentResolverTest.java,SimpleArgumentResolverTest,should_return_null_when_types_are_primitives,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,SimpleArgumentResolverTest.java,SimpleArgumentResolverTest,newSetOf,1,1,Set<Object>,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,data,1,0,Collection<Object[]>,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,ensure_non_generic_fields_can_be_inferred,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,data,1,0,Collection<Object[]>,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,ensure_generic_fields_can_be_inferred,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,data,1,0,Collection<Object[]>,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,ensure_raw_fields_cannot_be_inferred,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,data,1,0,Collection<Object[]>,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,ensure_parameterized_types_with_more_than_one_arg_cannot_be_inferred,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,reset,2,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,should_not_allow_null_on_field,1,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,should_not_allow_null_on_fields,1,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,should_not_allow_null_on_instance_owning_the_field,1,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,should_not_allow_null_on_mocks,1,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,can_try_constructor_injection,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,should_not_fail_if_constructor_injection_is_not_possible,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,can_try_property_or_setter_injection,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,should_not_fail_if_property_or_field_injection_is_not_possible,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,oneSetMock,1,0,Set,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,otherKindOfMocks,1,0,Set,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,field,1,1,Field,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest,provides_plugins,7,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest,test_getMockMaker,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest,test_getMockMaker_throws_IllegalStateException_on_invalid_name,1,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest,test_MockitoPlugins_getMockMaker_default_method_throws_UnsupportedOperationException,2,0,void,public,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFileReaderTest.java,PluginFileReaderTest.java,PluginFileReaderTest,no_class_in_resource,7,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFileReaderTest.java,PluginFileReaderTest.java,PluginFileReaderTest,impl,1,1,InputStream,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFileReaderTest.java,PluginFileReaderTest.java,PluginFileReaderTest,reads_class_name,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,empty_resources,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,no_valid_impl,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,single_implementation,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,single_implementation_disabled,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,multiple_implementations_only_one_enabled,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,multiple_implementations_only_one_useful,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,multiple_empty_implementations,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,problems_loading_impl,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginLoaderTest.java,PluginLoaderTest.java,FooBarChildPlugin2,loads_plugin,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginLoaderTest.java,PluginLoaderTest.java,FooBarChildPlugin2,loads_preferred_plugin,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginLoaderTest.java,PluginLoaderTest.java,FooBarChildPlugin2,loads_alternative_plugin,5,0,void,public,true,false,true,false
