Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773403539134,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.423004150390625,0,12.186286926269531,0,0,0.73284912109375,82.11393737792969,6.742469787597656,4.279884338378906,4.3297271728515625,38.1754264831543,0,49981.94885253906,50494.59130859375,248981.77325439453,4357.60546875,16919126016,28991029248,7620030464,0
199,1773403539134,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,32.18895721435547,24.71197509765625,88.90945434570313,22.551239013671875,33.01716613769531,24.869293212890625,51.936336517333984,94.87345886230469,39.457733154296875,100,69.8283462524414,22.20885467529297,49981.951721191406,50494.766174316406,248981.92694091797,4357.60546875,16919126016,28991029248,7620251648,0
200,1773403539334,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.947021484375,0.45833587646484375,64.15933227539063,4.9423065185546875,8.495613098144531,0.6450119018554688,3.2385025024414063,32.913909912109375,14.288917541503906,13.424324035644531,15.973564147949219,16.058395385742188,49982.136962890625,50506.89404296875,248993.7274169922,4357.608825683594,16919126016,28991029248,7668981760,0
200,1773403539534,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0870819091796875,6.41253662109375,42.2534065246582,26.81670379638672,3.378509521484375,8.965576171875,7.023590087890625,47.41337203979492,12.567047119140625,42.61711883544922,28.441329956054688,31.81574249267578,49982.350646972656,50519.90954589844,249006.4365234375,4357.608825683594,16919126016,28991029248,7696822272,0
200,1773403539735,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7679443359375,6.972602844238281,49.228050231933594,21.81585693359375,7.1587371826171875,6.711204528808594,8.074897766113281,44.505088806152344,11.951675415039063,34.787986755371094,24.080154418945313,33.78309631347656,49982.58483886719,50533.69158935547,249019.8042602539,4357.6097412109375,16919126016,28991029248,7714136064,0
200,1773403539935,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.884498596191406,1.3405075073242188,50.85757827758789,4.4723052978515625,9.630599975585938,0.7486419677734375,7.823280334472656,24.19976043701172,8.047401428222656,13.698356628417969,16.940391540527344,13.915489196777344,49982.7783203125,50544.335693359375,249030.13763427734,4357.610595703125,16919126016,28991029248,7664312320,0
200,1773403540135,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2934494018554688,3.7004547119140625,53.046539306640625,19.959747314453125,4.685905456542969,7.214447021484375,7.02813720703125,48.09852981567383,15.191612243652344,26.087051391601563,14.67742919921875,40.79417037963867,49982.98309326172,50557.18817138672,249042.65551757813,4357.610595703125,16919126016,28991029248,7694106624,0
200,1773403540335,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3609771728515625,4.8552398681640625,50.600067138671875,26.94183349609375,10.199577331542969,12.537162780761719,9.995468139648438,54.09357452392578,16.688552856445313,39.758033752441406,45.30038833618164,45.241641998291016,49983.26232910156,50570.59655761719,249055.7176513672,4357.6121826171875,16919126016,28991029248,7712632832,0
199,1773403540536,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4357757568359375,4.745086669921875,44.97779846191406,6.415863037109375,11.803794860839844,1.2508010864257813,3.1898345947265625,21.437301635742188,7.779701232910156,14.3719482421875,19.998184204101563,13.806640625,49983.45275878906,50580.53723144531,249065.35375976563,4357.6121826171875,16919126016,28991029248,7663214592,0
200,1773403540736,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.643035888671875,7.044975280761719,58.98149108886719,14.108848571777344,6.550910949707031,9.505470275878906,36.719337463378906,44.50431442260742,23.54094696044922,27.690147399902344,22.16649627685547,26.677772521972656,49983.67755126953,50593.69592285156,249078.16674804688,4357.6121826171875,16919126016,28991029248,7691464704,0
