Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776892781804,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,23.492271423339844,11.492462158203125,84.27359771728516,10.469261169433594,3.4771804809570313,4.424949645996094,6.8716278076171875,2.8506088256835938,40.56549835205078,0.7178192138671875,8.18682861328125,3.6767120361328125,43115.27752685547,259769.48571777344,139630.54528808594,30803.69549560547,16919126016,26843545600,8205336576,0
199,1776892781805,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,0.8447036743164063,100,100,14.404960632324219,0,51.07212448120117,25.011245727539063,49.792572021484375,0,56.375267028808594,5.2331695556640625,43115.280334472656,259769.66778564453,139630.77703857422,30803.69598388672,16919126016,26843545600,8205705216,0
199,1776892782005,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4350051879882813,1.4780426025390625,56.75114440917969,21.667686462402344,8.970619201660156,1.6007766723632813,6.085762023925781,32.68407440185547,10.462287902832031,14.158233642578125,32.63262176513672,14.744438171386719,43115.47229003906,259783.86932373047,139644.56909179688,30803.747619628906,16919126016,26843545600,8242974720,0
200,1776892782205,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7677383422851563,4.4258880615234375,48.141048431396484,27.67724609375,6.483863830566406,7.682914733886719,10.794792175292969,48.196128845214844,17.183189392089844,38.0751838684082,22.699363708496094,37.68632888793945,43115.69836425781,259799.00268554688,139659.21954345703,30803.801635742188,16919126016,26843545600,8268316672,0
200,1776892782405,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7538070678710938,7.508003234863281,49.260128021240234,24.047103881835938,7.923980712890625,4.033638000488281,5.356895446777344,48.845455169677734,12.601570129394531,32.454559326171875,33.489112854003906,34.36974334716797,43115.93347167969,259814.85998535156,139674.6830444336,30803.858764648438,16919126016,26843545600,8284590080,0
200,1776892782606,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.42706298828125,13.259147644042969,43.40559005737305,23.933067321777344,15.338417053222656,14.703330993652344,10.405784606933594,44.51749801635742,13.887344360351563,36.76871109008789,11.304862976074219,40.48948287963867,43116.21887207031,259828.46221923828,139687.80157470703,30803.914611816406,16919126016,26843545600,8241123328,0
200,1776892782806,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0658340454101563,4.633018493652344,56.78564453125,21.750213623046875,5.982231140136719,2.053955078125,10.073814392089844,38.87629318237305,14.080574035644531,21.813217163085938,24.6981201171875,18.165863037109375,43116.418518066406,259843.4253540039,139702.36944580078,30803.97039794922,16919126016,26843545600,8270671872,0
200,1776892783006,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2880020141601563,6.881874084472656,45.26797866821289,31.00440216064453,3.9498825073242188,12.104438781738281,7.895423889160156,49.31903839111328,17.05413818359375,42.52251052856445,24.98017120361328,38.34011459350586,43116.66711425781,259858.7935180664,139717.3389892578,30804.027954101563,16919126016,26843545600,8292364288,0
200,1776892783207,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.136154174804688,8.681846618652344,47.1384162902832,32.749977111816406,5.570381164550781,7.1756439208984375,5.937171936035156,50.08735275268555,13.273139953613281,38.601470947265625,21.953285217285156,37.23362731933594,43116.908203125,259874.23455810547,139732.40155029297,30804.088500976563,16919126016,26843545600,8299266048,0
199,1776892783407,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.4983978271484375,10.25244140625,41.06024932861328,23.678268432617188,7.607208251953125,7.001731872558594,4.529853820800781,31.73749542236328,14.484123229980469,23.67687225341797,25.484413146972656,22.531326293945313,43117.153076171875,259886.0414428711,139743.6922607422,30804.151306152344,16919126016,26843545600,8245272576,0
200,1776892783607,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8592605590820313,2.614410400390625,60.69221496582031,17.04120635986328,5.920143127441406,4.087921142578125,4.4449310302734375,45.31639099121094,12.217880249023438,23.506332397460938,16.202293395996094,21.912620544433594,43117.347229003906,259900.46508789063,139757.7817993164,30804.213745117188,16919126016,26843545600,8272236544,0
200,1776892783808,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.321624755859375,7.1926727294921875,53.11845779418945,30.21532440185547,8.239959716796875,6.758766174316406,8.178703308105469,51.34232711791992,13.527458190917969,41.62147521972656,20.695037841796875,42.05992126464844,43117.595947265625,259916.0502319336,139772.93212890625,30804.279907226563,16919126016,26843545600,8290533376,0
200,1776892784008,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.945419311523438,15.611221313476563,40.91576385498047,40.34173583984375,9.846672058105469,16.70490264892578,8.377120971679688,48.279388427734375,8.77691650390625,44.27878952026367,20.007827758789063,38.77145767211914,43117.87335205078,259931.31127929688,139787.69415283203,30804.3408203125,16919126016,26843545600,8307085312,0
200,1776892784209,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8640975952148438,1.5184478759765625,50.602901458740234,11.604385375976563,12.498947143554688,1.2931137084960938,9.300300598144531,28.315040588378906,11.012046813964844,14.140800476074219,27.932960510253906,13.898590087890625,43118.07177734375,259943.0223388672,139799.05010986328,30804.395385742188,16919126016,26843545600,8251465728,0
199,1776892784409,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6572265625,5.565643310546875,49.91263961791992,27.72846221923828,2.2107467651367188,9.784767150878906,7.4316864013671875,48.31648635864258,15.633628845214844,31.422821044921875,22.56585693359375,31.8660888671875,43118.290466308594,259957.81494140625,139813.35955810547,30804.45245361328,16919126016,26843545600,8281620480,0
200,1776892784609,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.890289306640625,4.384025573730469,59.637062072753906,20.714248657226563,5.4941558837890625,6.729164123535156,7.358955383300781,49.439537048339844,6.219490051269531,39.079864501953125,27.486534118652344,31.850624084472656,43118.52606201172,259973.04022216797,139828.16528320313,30804.512939453125,16919126016,26843545600,8298221568,0
200,1776892784810,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.901115417480469,11.214340209960938,30.692764282226563,36.84955978393555,11.219383239746094,6.570625305175781,4.930427551269531,43.593963623046875,12.992034912109375,33.01249694824219,30.872825622558594,30.277931213378906,43118.78631591797,259986.5555419922,139841.27362060547,30804.57452392578,16919126016,26843545600,8241565696,0
200,1776892785010,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2508316040039063,3.2485198974609375,57.746334075927734,14.695350646972656,7.4434661865234375,2.9153518676757813,5.156059265136719,43.793209075927734,12.66864013671875,19.874359130859375,21.673110961914063,24.095458984375,43118.98077392578,260001.5390625,139855.82537841797,30804.63653564453,16919126016,26843545600,8273612800,0
200,1776892785210,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7599029541015625,5.7288360595703125,44.49167251586914,30.411056518554688,7.350074768066406,8.125732421875,6.6378173828125,46.93180465698242,16.97954559326172,37.73891067504883,21.85400390625,46.515499114990234,43119.227600097656,260016.71435546875,139870.5947265625,30804.694702148438,16919126016,26843545600,8298356736,0
199,1776892785411,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1603317260742188,8.613838195800781,48.89606857299805,34.43605041503906,4.42181396484375,9.508888244628906,5.0455169677734375,53.51124954223633,14.452384948730469,34.541465759277344,26.449859619140625,33.164398193359375,43119.46759033203,260032.48651123047,139885.9754638672,30804.756103515625,16919126016,26843545600,8301694976,0
200,1776892785611,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.113250732421875,14.7432861328125,39.87333679199219,22.2633056640625,15.801712036132813,9.580642700195313,10.133201599121094,29.33892822265625,4.7450103759765625,21.975379943847656,19.481231689453125,19.083587646484375,43119.70715332031,260043.96392822266,139897.0118408203,30804.816040039063,16919126016,26843545600,8246534144,0
200,1776892785811,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7360000610351563,4.0544891357421875,53.456729888916016,12.964126586914063,3.5577621459960938,3.1982192993164063,7.3575286865234375,44.57217788696289,13.094779968261719,22.753616333007813,22.39362335205078,24.159019470214844,43119.90252685547,260057.48858642578,139910.0961303711,30804.873779296875,16919126016,26843545600,8274513920,0
200,1776892786012,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.59918212890625,4.200080871582031,50.10649490356445,32.74739074707031,5.062370300292969,7.826271057128906,6.157249450683594,54.25142288208008,10.423751831054688,49.15434265136719,23.198089599609375,42.19215774536133,43120.15106201172,260073.66662597656,139925.87274169922,30804.936584472656,16919126016,26843545600,8296251392,0
199,1776892786212,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.024909973144531,10.359344482421875,44.7735710144043,33.69567108154297,10.444770812988281,15.725318908691406,6.8985443115234375,48.837745666503906,3.300933837890625,49.1715087890625,23.907943725585938,38.19491195678711,43120.420837402344,260089.14044189453,139940.8578491211,30804.997436523438,16919126016,26843545600,8305827840,0
200,1776892786412,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0722885131835938,4.217979431152344,43.9588623046875,10.766387939453125,14.316055297851563,3.5890426635742188,7.533409118652344,26.226943969726563,16.016342163085938,15.2587890625,26.59954833984375,13.378776550292969,43120.622131347656,260100.6538696289,139951.97454833984,30805.059631347656,16919126016,26843545600,8252592128,0
200,1776892786613,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.18426513671875,6.6284942626953125,55.222023010253906,19.966934204101563,3.5219268798828125,5.672737121582031,10.50616455078125,45.05741500854492,10.08880615234375,34.023887634277344,19.659530639648438,33.83018493652344,43120.83367919922,260115.0899658203,139966.04217529297,30805.122619628906,16919126016,26843545600,8280895488,0
200,1776892786813,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6062850952148438,6.4410247802734375,45.12019729614258,40.2556266784668,4.5931243896484375,6.884727478027344,10.037788391113281,45.80586624145508,12.7979736328125,30.405105590820313,31.50140380859375,31.076705932617188,43121.07824707031,260130.68395996094,139981.13439941406,30805.184020996094,16919126016,26843545600,8301862912,0
200,1776892787013,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.311599731445313,17.28491973876953,26.424598693847656,37.68601989746094,11.447837829589844,17.64917755126953,8.014137268066406,49.37494659423828,18.310195922851563,30.777420043945313,21.403976440429688,38.00039291381836,43121.35546875,260144.20544433594,139994.2240600586,30805.24578857422,16919126016,26843545600,8224899072,0
200,1776892787214,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4937667846679688,1.6036224365234375,60.80854797363281,12.752250671386719,6.6292724609375,1.0076980590820313,2.6014785766601563,38.0609016418457,3.423828125,17.80158233642578,28.260658264160156,14.867462158203125,43121.54162597656,260157.21356201172,140006.87377929688,30805.310974121094,16919126016,26843545600,8258396160,0
200,1776892787414,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.304283142089844,10.285568237304688,39.7159309387207,39.382537841796875,6.906761169433594,10.583259582519531,10.239631652832031,46.9653205871582,20.00206756591797,35.786231994628906,30.23920440673828,32.89414978027344,43121.78759765625,260172.1610107422,140021.2974243164,30805.375122070313,16919126016,26843545600,8303046656,0
200,1776892787614,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.83197021484375,3.9698028564453125,48.63113021850586,29.477462768554688,1.9952392578125,4.641212463378906,5.784202575683594,49.115745544433594,14.267745971679688,30.73719024658203,28.074493408203125,27.799827575683594,43122.012145996094,260186.7719116211,140035.5067138672,30805.43914794922,16919126016,26843545600,8300482560,0
200,1776892787815,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.436729431152344,13.145423889160156,37.343963623046875,27.071624755859375,19.886489868164063,11.650238037109375,10.681930541992188,31.1976318359375,11.364120483398438,31.13641357421875,15.218582153320313,36.7917366027832,43122.2783203125,260199.6176147461,140047.912109375,30805.499633789063,16919126016,26843545600,8244805632,0
200,1776892788015,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.8625640869140625,2.8709640502929688,56.687782287597656,15.934921264648438,5.2796478271484375,4.999015808105469,4.8344879150390625,41.05172348022461,13.412574768066406,22.17316436767578,23.375732421875,17.315017700195313,43122.475036621094,260214.06103515625,140061.91619873047,30805.560668945313,16919126016,26843545600,8272773120,0
200,1776892788216,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7345504760742188,11.153587341308594,44.30146408081055,32.759925842285156,6.2820892333984375,9.343467712402344,7.171234130859375,52.7208137512207,11.782035827636719,43.048606872558594,25.282196044921875,41.713043212890625,43122.71875,260229.56243896484,140077.04022216797,30805.624450683594,16919126016,26843545600,8302104576,0
199,1776892788416,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1254730224609375,14.650016784667969,48.72172927856445,33.043060302734375,10.586654663085938,15.623626708984375,6.134193420410156,54.318519592285156,8.720474243164063,41.205322265625,27.467132568359375,34.49554443359375,43122.979553222656,260245.7222290039,140092.73364257813,30805.688415527344,16919126016,26843545600,8307380224,0
200,1776892788616,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.740264892578125,3.9646530151367188,44.38027572631836,13.52392578125,7.077049255371094,2.3949050903320313,3.7370452880859375,30.724586486816406,10.321807861328125,16.492233276367188,23.18004608154297,16.30260467529297,43123.191467285156,260256.81884765625,140103.4038696289,30805.7490234375,16919126016,26843545600,8251854848,0
199,1776892788817,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.432647705078125,4.8028717041015625,52.39246368408203,20.5062255859375,6.660881042480469,6.099510192871094,8.594345092773438,43.334983825683594,12.941314697265625,26.86132049560547,17.621376037597656,34.210914611816406,43123.4013671875,260271.12756347656,140117.27587890625,30805.808349609375,16919126016,26843545600,8280858624,0
200,1776892789017,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4284286499023438,3.2629776000976563,44.9686279296875,29.995635986328125,5.9115753173828125,10.726882934570313,6.8756103515625,53.191707611083984,13.089897155761719,32.023773193359375,29.936485290527344,36.7161979675293,43123.64385986328,260286.78833007813,140132.50903320313,30805.87139892578,16919126016,26843545600,8298487808,0
0,1776892789217,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.934410095214844,12.756027221679688,33.539710998535156,41.09061050415039,15.947280883789063,18.00006866455078,3.4069595336914063,49.15419387817383,12.552658081054688,37.15678024291992,23.865890502929688,35.590049743652344,43123.925537109375,260300.80603027344,140146.07147216797,30805.937438964844,16919126016,26843545600,8223334400,0
