Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776893277224,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,82.6452865600586,0,7.6580810546875,0,22.08574676513672,0,43538.2548828125,14584.610412597656,155640.27612304688,30929.36004638672,16919126016,26843545600,8228917248,0
199,1776893277225,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.154487609863281,6.993507385253906,34.622413635253906,24.411285400390625,80.4709701538086,7.333534240722656,90.702392578125,100,49.665042877197266,39.601097106933594,72.91920471191406,8.313034057617188,43538.257751464844,14584.771606445313,155640.4330444336,30929.360412597656,16919126016,26843545600,8229117952,0
200,1776893277425,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4030380249023438,3.4807586669921875,69.3192138671875,11.345199584960938,8.842193603515625,1.5792617797851563,6.666069030761719,33.113807678222656,6.699714660644531,13.758895874023438,21.724853515625,13.81536865234375,43538.450439453125,14598.699340820313,155653.95147705078,30929.412231445313,16919126016,26843545600,8263708672,0
199,1776893277625,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8181610107421875,8.303787231445313,44.8320198059082,22.380767822265625,5.50787353515625,7.837440490722656,10.946861267089844,48.78757858276367,15.157966613769531,35.68553161621094,22.17999267578125,40.308109283447266,43538.66961669922,14613.832824707031,155668.72540283203,30929.46746826172,16919126016,26843545600,8289079296,0
200,1776893277825,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.705963134765625,3.8060302734375,59.36015319824219,25.18018341064453,2.5912246704101563,5.206794738769531,7.0871734619140625,49.768314361572266,8.339057922363281,34.5325927734375,23.88677215576172,27.756324768066406,43538.899353027344,14628.958312988281,155683.41870117188,30929.525939941406,16919126016,26843545600,8308543488,0
200,1776893278025,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8115921020507813,4.1997222900390625,68.92131042480469,4.782524108886719,12.316864013671875,1.5683517456054688,5.642127990722656,30.338035583496094,7.8241424560546875,15.496124267578125,17.02452850341797,18.52686309814453,43539.10876464844,14641.703735351563,155695.70446777344,30929.583251953125,16919126016,26843545600,8275308544,0
200,1776893278226,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.749542236328125,7.216880798339844,46.86311340332031,24.145034790039063,5.475715637207031,5.184104919433594,9.708328247070313,48.19762420654297,13.682235717773438,36.33155059814453,25.764427185058594,33.083587646484375,43539.32507324219,14656.360412597656,155710.00354003906,30929.642944335938,16919126016,26843545600,8295636992,0
200,1776893278426,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3838424682617188,6.1882171630859375,51.56483840942383,23.166908264160156,5.2811279296875,4.418449401855469,5.8578948974609375,49.1796875,7.586997985839844,36.93658447265625,33.673118591308594,27.820114135742188,43539.55889892578,14672.247009277344,155725.470703125,30929.70654296875,16919126016,26843545600,8308490240,0
199,1776893278627,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.8538360595703125,0.875152587890625,55.88852310180664,10.245750427246094,9.768875122070313,3.6544265747070313,8.017318725585938,26.424942016601563,4.4884796142578125,10.941841125488281,21.251487731933594,12.164146423339844,43539.75158691406,14684.450805664063,155737.25720214844,30929.768188476563,16919126016,26843545600,8275959808,0
200,1776893278827,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.56927490234375,4.592964172363281,51.17098617553711,17.99578094482422,2.0566177368164063,8.327117919921875,8.535629272460938,49.117767333984375,11.357635498046875,30.128700256347656,22.053787231445313,34.10511779785156,43539.961486816406,14699.449584960938,155751.85791015625,30929.827880859375,16919126016,26843545600,8299474944,0
200,1776893279027,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.294677734375,6.8807220458984375,54.62835693359375,29.907501220703125,4.095207214355469,6.9060516357421875,5.748779296875,50.177799224853516,14.336837768554688,34.753211975097656,24.774818420410156,33.864906311035156,43540.204833984375,14714.771484375,155766.70849609375,30929.891845703125,16919126016,26843545600,8315072512,0
200,1776893279228,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.585563659667969,2.6172943115234375,63.085113525390625,5.7387237548828125,11.269645690917969,1.4232025146484375,8.674705505371094,32.143943786621094,4.927833557128906,14.07073974609375,18.428726196289063,16.22552490234375,43540.406982421875,14727.957885742188,155779.5291748047,30929.952392578125,16919126016,26843545600,8276504576,0
199,1776893279428,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3121795654296875,5.80865478515625,47.47402572631836,23.978500366210938,5.5097198486328125,7.212562561035156,8.61297607421875,50.598934173583984,16.456626892089844,27.12151336669922,22.469528198242188,29.16289520263672,43540.61657714844,14742.708190917969,155793.78869628906,30930.013244628906,16919126016,26843545600,8300888064,0
