Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776893135434,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,8.926551818847656,0,0,0,58.39334487915039,23.060997009277344,11.818435668945313,0.08782196044921875,23.34454345703125,0,43417.35662841797,9754.674926757813,151082.24920654297,30893.73016357422,16919126016,26843545600,8212836352,0
199,1776893135435,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,81.13732147216797,0,0,0,4.7903594970703125,100,12.454933166503906,100,73.94664001464844,0,43417.35968017578,9754.84619140625,151082.39697265625,30893.730590820313,16919126016,26843545600,8212951040,0
200,1776893135635,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3011474609375,2.3323211669921875,67.30134582519531,6.351692199707031,10.195625305175781,1.2455825805664063,7.106391906738281,35.17845153808594,10.5985107421875,14.434928894042969,19.722183227539063,14.679214477539063,43417.55090332031,9768.339660644531,151095.5262451172,30893.78497314453,16919126016,26843545600,8254099456,0
199,1776893135835,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.5511627197265625,5.257026672363281,40.700286865234375,29.106590270996094,3.063629150390625,10.785301208496094,12.270896911621094,46.17926788330078,13.334701538085938,39.74909973144531,26.29857635498047,32.90245056152344,43417.780822753906,9783.452941894531,151110.2265625,30893.842834472656,16919126016,26843545600,8272822272,0
200,1776893136035,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.029022216796875,3.9075241088867188,54.469356536865234,31.17583465576172,4.8200836181640625,3.2000961303710938,5.773490905761719,47.561161041259766,11.782669067382813,30.72974395751953,27.019027709960938,24.849945068359375,43418.00891113281,9798.459655761719,151124.77947998047,30893.90301513672,16919126016,26843545600,8289558528,0
200,1776893136236,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.659873962402344,9.631416320800781,35.510643005371094,33.60078430175781,18.123443603515625,16.93396759033203,12.157890319824219,40.57671356201172,14.870201110839844,36.42359161376953,11.354446411132813,39.951168060302734,43418.298400878906,9811.488403320313,151137.3779296875,30893.96368408203,16919126016,26843545600,8246149120,0
200,1776893136436,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9886245727539063,2.4033432006835938,60.24638366699219,12.432373046875,10.596458435058594,3.2813339233398438,5.6947174072265625,45.32154846191406,9.453514099121094,16.835975646972656,21.970108032226563,25.04363250732422,43418.49182128906,9825.435791015625,151150.88720703125,30894.02459716797,16919126016,26843545600,8273256448,0
200,1776893136636,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1978759765625,5.096221923828125,37.90306091308594,37.789512634277344,8.17779541015625,7.24359130859375,7.318992614746094,49.9829216003418,17.165298461914063,39.451236724853516,25.64813232421875,43.65370559692383,43418.737060546875,9841.100524902344,151166.1342163086,30894.085205078125,16919126016,26843545600,8293064704,0
199,1776893136836,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.278846740722656,7.8307647705078125,53.240665435791016,28.53874969482422,2.9118270874023438,12.447097778320313,3.2299728393554688,54.31592559814453,9.925315856933594,38.03389358520508,31.883148193359375,24.857620239257813,43418.978088378906,9856.515625,151181.1312866211,30894.14532470703,16919126016,26843545600,8297967616,0
200,1776893137036,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.614105224609375,6.022705078125,33.953857421875,25.047378540039063,16.629074096679688,9.170722961425781,9.552177429199219,30.05756378173828,17.23345184326172,16.98509979248047,24.26642608642578,19.30785369873047,43419.22033691406,9868.540283203125,151192.7227783203,30894.206787109375,16919126016,26843545600,8250802176,0
