Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776036586356,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,49.78124237060547,0,0,0,0,0,151595.64086914063,251428.66900634766,173721.3817138672,12950.247802734375,16919126016,26843545600,7485612032,0
197,1776036586359,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,40.71641540527344,32.32954406738281,84.19232177734375,40.13295364379883,35.50670623779297,36.59870147705078,96.84835052490234,91.21778106689453,43.71343231201172,36.818695068359375,65.30950927734375,43.373878479003906,151595.64617919922,251428.98510742188,173721.7197265625,12950.247802734375,16919126016,26843545600,7485353984,0
199,1776036586556,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.8195648193359375,0.6108474731445313,55.033607482910156,7.2594451904296875,8.726936340332031,0.67962646484375,3.6444854736328125,34.20661163330078,9.939292907714844,11.7501220703125,24.08081817626953,13.476707458496094,151595.81982421875,251440.77154541016,173733.16888427734,12950.247802734375,16919126016,26843545600,7534637056,0
200,1776036586756,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8114013671875,4.645416259765625,44.00863265991211,27.053543090820313,2.5982437133789063,7.059684753417969,10.3289794921875,49.740299224853516,15.197837829589844,35.772727966308594,27.614303588867188,37.79547882080078,151596.03619384766,251455.31127929688,173747.3555908203,12950.250122070313,16919126016,26843545600,7570300928,0
200,1776036586956,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.680389404296875,1.7588272094726563,51.01181411743164,21.36316680908203,3.4213333129882813,7.3797607421875,2.6976242065429688,37.6820182800293,12.858253479003906,27.963211059570313,26.40447998046875,20.98394775390625,151596.2398071289,251469.21875,173760.91143798828,12950.250122070313,16919126016,26843545600,7576535040,0
200,1776036587157,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.32489013671875,3.4946746826171875,53.11812210083008,5.054771423339844,10.921127319335938,1.3338165283203125,6.0669097900390625,23.3846435546875,11.4967041015625,8.424880981445313,12.460273742675781,14.131568908691406,151596.42291259766,251479.01922607422,173770.4058227539,12950.250122070313,16919126016,26843545600,7525847040,0
200,1776036587357,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1198654174804688,4.124076843261719,49.66209411621094,20.558456420898438,5.9337615966796875,9.665031433105469,11.127998352050781,45.12179946899414,10.763206481933594,29.083969116210938,22.64051055908203,31.876487731933594,151596.62365722656,251492.5460205078,173783.58947753906,12950.251220703125,16919126016,26843545600,7554162688,0
200,1776036587558,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1300201416015625,4.2618865966796875,43.380958557128906,26.4388427734375,8.463447570800781,5.1981048583984375,4.038330078125,42.66376495361328,11.813026428222656,31.899078369140625,32.120697021484375,28.873214721679688,151596.8438720703,251507.67810058594,173798.32568359375,12950.251220703125,16919126016,26843545600,7573323776,0
200,1776036587758,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.284942626953125,3.2140121459960938,50.77886962890625,7.743247985839844,10.845352172851563,2.647918701171875,4.016326904296875,23.03362274169922,10.725166320800781,14.033065795898438,9.711418151855469,14.105110168457031,151597.02935791016,251517.9434814453,173808.3291015625,12950.252136230469,16919126016,26843545600,7522091008,0
200,1776036587959,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2488784790039063,3.2909622192382813,57.891319274902344,11.54156494140625,3.2443618774414063,4.999656677246094,6.289794921875,44.107303619384766,16.091033935546875,22.292518615722656,15.10723876953125,31.599212646484375,151597.21435546875,251531.26629638672,173821.31964111328,12950.252136230469,16919126016,26843545600,7552032768,0
