Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776036284021,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,151359.82836914063,242915.58587646484,165483.47900390625,12948.89892578125,16919126016,26843545600,7473438720,0
196,1776036284024,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,151359.8335571289,242915.88458251953,165483.76232910156,12948.89892578125,16919126016,26843545600,7473594368,0
200,1776036284221,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.406349182128906,6.188362121582031,63.96493911743164,11.714981079101563,11.326805114746094,6.3058013916015625,10.616249084472656,36.66171646118164,12.21270751953125,18.921096801757813,28.836318969726563,19.999725341796875,151360.01275634766,242927.59271240234,165495.12884521484,12948.901550292969,16919126016,26843545600,7523827712,0
200,1776036284421,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2265777587890625,4.51788330078125,54.52519607543945,22.650856018066406,1.8643035888671875,10.536750793457031,8.731796264648438,42.79462432861328,13.666450500488281,39.980873107910156,16.399986267089844,42.392372131347656,151360.2261352539,242941.93536376953,165509.13427734375,12948.901550292969,16919126016,26843545600,7559786496,0
200,1776036284621,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.145515441894531,3.8243637084960938,46.329837799072266,23.56670379638672,7.4940032958984375,2.5701446533203125,7.485008239746094,34.32466125488281,12.121192932128906,21.655601501464844,25.704086303710938,30.663116455078125,151360.43524169922,242956.4793701172,165523.34075927734,12948.902648925781,16919126016,26843545600,7565524992,0
200,1776036284822,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1516571044921875,0.6881027221679688,50.26508331298828,4.764434814453125,14.171943664550781,2.1810989379882813,8.725303649902344,23.41368865966797,4.6881561279296875,7.826011657714844,13.054267883300781,12.904464721679688,151360.61889648438,242966.5228881836,165533.015625,12948.902648925781,16919126016,26843545600,7516180480,0
199,1776036285022,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6178512573242188,3.0541152954101563,38.757080078125,28.796913146972656,3.949462890625,6.0051116943359375,8.333763122558594,47.91843032836914,15.750114440917969,25.855796813964844,28.57823944091797,28.380348205566406,151360.8126220703,242980.5399169922,165546.74047851563,12948.902648925781,16919126016,26843545600,7545761792,0
200,1776036285222,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.483695983886719,2.5972137451171875,51.939666748046875,26.150352478027344,8.022674560546875,6.119407653808594,5.360801696777344,40.26074981689453,8.782920837402344,37.77920150756836,28.99193572998047,26.338111877441406,151361.03729248047,242995.63751220703,165561.47772216797,12948.903625488281,16919126016,26843545600,7568347136,0
200,1776036285423,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1197433471679688,3.990325927734375,57.27406692504883,2.711944580078125,15.275390625,0.7327957153320313,4.278602600097656,25.80132293701172,6.542091369628906,12.455947875976563,13.321281433105469,17.964195251464844,151361.22314453125,243007.30346679688,165572.75286865234,12948.903625488281,16919126016,26843545600,7515176960,0
200,1776036285623,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.234901428222656,1.8167266845703125,47.60435485839844,23.972007751464844,2.994659423828125,5.4597015380859375,5.745918273925781,50.57243728637695,14.69354248046875,24.087722778320313,24.555618286132813,30.08690643310547,151361.416015625,243021.19018554688,165586.33856201172,12948.903625488281,16919126016,26843545600,7549095936,0
