Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779462913932,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,2.1570358276367188,1.9115066528320313,0,0,1.59271240234375,4.373199462890625,100,25.40235137939453,7.2205352783203125,0.43192291259765625,2404.3335571289063,84518.46252441406,81604.86279296875,15.8482666015625,16919126016,20401094656,6287220736,0
199,1779462913933,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,2404.336669921875,84518.62908935547,81605.01062011719,15.8482666015625,16919126016,20401094656,6287306752,0
200,1779462914132,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.721466064453125,0.43137359619140625,53.318199157714844,12.042068481445313,2.2486114501953125,0.5139923095703125,4.6910858154296875,39.01662063598633,7.944671630859375,24.519622802734375,16.968704223632813,21.718902587890625,2404.516357421875,84529.12182617188,81615.19158935547,15.85064697265625,16919126016,20401094656,6339530752,0
200,1779462914333,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.767204284667969,8.400093078613281,43.716590881347656,28.87921142578125,6.348785400390625,9.277755737304688,31.896583557128906,28.867088317871094,23.82599639892578,41.400081634521484,27.98663330078125,41.19100570678711,2404.7521362304688,84542.98321533203,81628.69366455078,15.85064697265625,16919126016,20401094656,6376615936,0
199,1779462914533,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.680389404296875,1.354949951171875,33.467018127441406,23.041275024414063,3.9772720336914063,5.3383636474609375,22.29851531982422,37.34174728393555,19.419776916503906,28.60089111328125,28.403282165527344,32.287681579589844,2404.9515380859375,84555.97839355469,81641.37005615234,15.85064697265625,16919126016,20401094656,6376329216,0
200,1779462914733,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.186241149902344,1.1849212646484375,33.329986572265625,11.129814147949219,5.20770263671875,4.003196716308594,4.083030700683594,22.103652954101563,8.206771850585938,27.488258361816406,15.366363525390625,17.525230407714844,2405.135498046875,84564.8857421875,81649.99060058594,15.85162353515625,16919126016,20401094656,6326108160,0
200,1779462914934,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7615509033203125,6.597328186035156,37.82945251464844,26.70948028564453,7.462066650390625,8.82489013671875,15.120796203613281,42.43867874145508,21.189178466796875,33.216773986816406,26.670883178710938,30.249526977539063,2405.336181640625,84576.9296875,81661.68975830078,15.85162353515625,16919126016,20401094656,6355599360,0
199,1779462915134,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.644790649414063,4.588706970214844,38.90631866455078,26.88794708251953,7.0136566162109375,1.365386962890625,21.513748168945313,38.6080322265625,34.70531463623047,22.56432342529297,25.054779052734375,35.95124053955078,2405.5592651367188,84590.77355957031,81675.24548339844,15.85284423828125,16919126016,20401094656,6381150208,0
200,1779462915334,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7336959838867188,2.7680740356445313,30.38672637939453,12.382713317871094,7.554985046386719,2.66644287109375,6.773567199707031,25.678062438964844,20.604598999023438,18.716331481933594,19.949195861816406,15.6207275390625,2405.7449340820313,84599.53845214844,81683.69750976563,15.85284423828125,16919126016,20401094656,6323376128,0
200,1779462915534,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.21612548828125,1.975067138671875,32.46204376220703,32.34197998046875,6.803123474121094,5.088104248046875,12.773696899414063,42.46501922607422,13.961341857910156,28.114883422851563,27.09228515625,29.98217010498047,2405.932373046875,84611.40612792969,81695.22375488281,15.85284423828125,16919126016,20401094656,6353678336,0
200,1779462915735,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.340362548828125,1.6931304931640625,57.229644775390625,22.263763427734375,7.1107330322265625,3.0223541259765625,21.05603790283203,36.032752990722656,31.175765991210938,29.070053100585938,36.25714874267578,29.631919860839844,2406.1661376953125,84626.20922851563,81709.68853759766,15.85400390625,16919126016,20401094656,6379995136,0
200,1779462915935,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.355804443359375,1.8599395751953125,22.01197052001953,21.810165405273438,6.91510009765625,0.848297119140625,16.728836059570313,23.534523010253906,24.658226013183594,13.898406982421875,20.983245849609375,22.64917755126953,2406.3594360351563,84636.30541992188,81719.47351074219,15.85400390625,16919126016,20401094656,6323314688,0
199,1779462916135,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.34915924072265625,4.972526550292969,50.77799987792969,13.8734130859375,5.449653625488281,3.8113174438476563,5.987648010253906,40.40120315551758,6.628936767578125,32.53516387939453,13.266716003417969,26.297714233398438,2406.5382690429688,84647.10595703125,81729.94165039063,15.85400390625,16919126016,20401094656,6346506240,0
200,1779462916335,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.971992492675781,3.90936279296875,37.64292526245117,26.810997009277344,11.373771667480469,7.260337829589844,34.04335021972656,34.58049011230469,29.03130340576172,33.857765197753906,38.73146438598633,31.18848419189453,2406.7756958007813,84661.5591430664,81744.04455566406,15.85498046875,16919126016,20401094656,6373974016,0
200,1779462916536,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.583793640136719,1.9043350219726563,33.98150634765625,22.666908264160156,8.381584167480469,0.8311080932617188,21.112884521484375,21.94818115234375,15.529212951660156,24.09748077392578,20.136512756347656,25.148658752441406,2406.9711303710938,84672.73229980469,81754.92791748047,15.85498046875,16919126016,20401094656,6319685632,0
199,1779462916737,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.13995361328125,1.4083709716796875,49.57780456542969,18.89832305908203,2.5083389282226563,2.5270919799804688,2.6856613159179688,45.6439323425293,7.3245086669921875,26.758331298828125,13.397018432617188,30.84527587890625,2407.1546630859375,84683.41186523438,81765.26257324219,15.85614013671875,16919126016,20401094656,6347096064,0
199,1779462916936,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.7122802734375,4.953857421875,43.018638610839844,23.712295532226563,12.220985412597656,4.3026275634765625,26.20263671875,38.833377838134766,25.457977294921875,30.886390686035156,36.3105583190918,32.38170623779297,2407.3814697265625,84696.93054199219,81778.49298095703,15.85614013671875,16919126016,20401094656,6379028480,0
200,1779462917137,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4134750366210938,7.9272003173828125,39.633602142333984,14.690315246582031,8.237159729003906,4.929969787597656,19.489395141601563,25.08807373046875,29.788299560546875,20.917518615722656,18.944686889648438,20.01605987548828,2407.5664672851563,84708.85247802734,81790.1050415039,15.85614013671875,16919126016,20401094656,6301085696,0
200,1779462917337,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.33199310302734375,0.9937286376953125,39.5706672668457,22.52330780029297,4.731071472167969,1.4399871826171875,3.8629379272460938,44.40912628173828,6.274261474609375,31.5875244140625,14.771804809570313,25.692237854003906,2407.7498168945313,84719.5512084961,81800.47662353516,15.857177734375,16919126016,20401094656,6341029888,0
199,1779462917537,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.78607177734375,3.8244094848632813,38.504920959472656,33.783050537109375,4.050872802734375,11.927658081054688,12.854728698730469,56.107547760009766,17.113792419433594,45.79434585571289,25.84973907470703,38.61748123168945,2407.9871215820313,84733.09051513672,81813.68310546875,15.857177734375,16919126016,20401094656,6380212224,0
200,1779462917737,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.42145538330078125,2.3365249633789063,30.952964782714844,26.453689575195313,8.566642761230469,1.5026092529296875,2.7596282958984375,52.471336364746094,8.457145690917969,32.32408142089844,27.37596893310547,24.161300659179688,2408.17578125,84746.55975341797,81826.82220458984,15.857177734375,16919126016,20401094656,6356054016,0
200,1779462917938,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0499420166015625,2.3252792358398438,43.974365234375,12.873435974121094,7.3349456787109375,2.5312042236328125,2.2608108520507813,37.5745964050293,5.452262878417969,27.211563110351563,21.037879943847656,24.7550048828125,2408.359619140625,84757.0033569336,81836.91638183594,15.85797119140625,16919126016,20401094656,6332268544,0
200,1779462918138,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7134933471679688,6.818572998046875,31.988861083984375,39.95808792114258,9.16357421875,9.023307800292969,10.327301025390625,48.14556884765625,19.36779022216797,48.9819450378418,24.321029663085938,42.578460693359375,2408.5907592773438,84770.66137695313,81850.2377319336,15.85797119140625,16919126016,20401094656,6373470208,0
200,1779462918339,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9258804321289063,1.8518600463867188,39.90399932861328,25.182159423828125,11.338226318359375,4.262763977050781,4.879356384277344,47.15745162963867,7.660789489746094,46.51123809814453,19.33049774169922,31.563140869140625,2408.79150390625,84784.13897705078,81863.3872680664,15.8590087890625,16919126016,20401094656,6383771648,0
200,1779462918539,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.438812255859375,0.9658432006835938,25.794784545898438,16.983612060546875,4.7322845458984375,1.1299285888671875,2.4980316162109375,26.786285400390625,18.006118774414063,18.725509643554688,19.666000366210938,13.516143798828125,2408.9696655273438,84792.69659423828,81871.68341064453,15.8590087890625,16919126016,20401094656,6329319424,0
199,1779462918739,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.807960510253906,5.3261566162109375,33.898048400878906,34.3544921875,8.117225646972656,9.918930053710938,17.00873565673828,39.67860412597656,18.750770568847656,32.07038879394531,31.060745239257813,36.5723876953125,2409.180419921875,84805.48699951172,81884.15728759766,15.8590087890625,16919126016,20401094656,6366908416,0
200,1779462918939,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.874885559082031,5.396614074707031,51.686302185058594,18.073570251464844,5.160346984863281,5.0524139404296875,24.219436645507813,38.485355377197266,31.19031524658203,31.585784912109375,27.808517456054688,28.993812561035156,2409.4036254882813,84819.71063232422,81898.02899169922,15.86029052734375,16919126016,20401094656,6380244992,0
200,1779462919140,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.887153625488281,2.8543930053710938,37.95478820800781,8.970405578613281,3.0104827880859375,0.4060211181640625,8.214813232421875,25.849136352539063,9.176200866699219,25.65325927734375,14.951316833496094,14.729507446289063,2409.58642578125,84828.54290771484,81906.53485107422,15.86029052734375,16919126016,20401094656,6329516032,0
200,1779462919340,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.842720031738281,8.293693542480469,37.342159271240234,28.637222290039063,4.065757751464844,4.2338714599609375,12.905738830566406,42.1258544921875,21.735488891601563,33.16131591796875,22.416908264160156,29.18439483642578,2409.7806396484375,84840.50775146484,81918.19842529297,15.86029052734375,16919126016,20401094656,6357528576,0
200,1779462919541,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.407440185546875,3.9304580688476563,47.108428955078125,17.78514862060547,6.377616882324219,1.7624969482421875,26.47344970703125,37.87379455566406,32.617958068847656,25.88587188720703,27.25250244140625,32.824256896972656,2410.0076904296875,84854.8617553711,81932.17456054688,15.861083984375,16919126016,20401094656,6382022656,0
200,1779462919741,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.403205871582031,2.5576705932617188,41.0709228515625,10.989166259765625,8.493309020996094,1.4189300537109375,14.358551025390625,30.6026611328125,14.894325256347656,21.24504852294922,27.518844604492188,20.033668518066406,2410.2041625976563,84865.59094238281,81942.5718383789,15.861083984375,16919126016,20401094656,6326640640,0
200,1779462919941,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4330215454101563,2.0884780883789063,41.388916015625,25.400436401367188,2.4410552978515625,5.270133972167969,9.360191345214844,49.999725341796875,14.198135375976563,34.07268524169922,26.30364227294922,29.890487670898438,2410.39599609375,84877.8364868164,81954.50225830078,15.8619384765625,16919126016,20401094656,6357901312,0
