Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779463233412,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,97.32894897460938,0,0,0,2652.4506225585938,92782.6049194336,89596.1674194336,17.24652099609375,16919126016,20401094656,6271889408,0
199,1779463233413,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,2652.4539184570313,92782.7749633789,89596.30975341797,17.24652099609375,16919126016,20401094656,6271979520,0
200,1779463233613,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2954559326171875,5.04364013671875,43.076515197753906,15.050331115722656,7.11724853515625,8.089599609375,9.580818176269531,45.71181869506836,8.629249572753906,25.084442138671875,20.151596069335938,21.10614013671875,2652.631591796875,92793.54107666016,89606.79638671875,17.24652099609375,16919126016,20401094656,6323388416,0
200,1779463233813,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.3101348876953125,5.8916168212890625,44.84791564941406,28.51482391357422,7.162330627441406,6.898002624511719,29.232566833496094,42.43935012817383,24.389419555664063,32.99951934814453,34.65449523925781,33.46965789794922,2652.8673095703125,92806.7734375,89619.63165283203,17.2489013671875,16919126016,20401094656,6358835200,0
200,1779463234013,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7838897705078125,2.09814453125,37.85509490966797,21.10455322265625,11.476325988769531,2.9659271240234375,27.61316680908203,30.910865783691406,22.42597198486328,32.88573455810547,21.072898864746094,28.37255859375,2653.0685424804688,92820.57635498047,89633.12384033203,17.2489013671875,16919126016,20401094656,6360899584,0
199,1779463234214,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7692108154296875,2.0150680541992188,33.699180603027344,16.11981201171875,7.087577819824219,2.8915939331054688,5.150360107421875,29.530166625976563,8.152671813964844,24.017250061035156,15.249183654785156,15.964157104492188,2653.2535400390625,92829.45880126953,89641.72863769531,17.25006103515625,16919126016,20401094656,6311116800,0
200,1779463234414,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0105819702148438,3.4792251586914063,53.97211837768555,24.840438842773438,3.1932449340820313,5.651252746582031,19.286056518554688,40.164794921875,22.565032958984375,32.53831481933594,23.91374969482422,28.21154022216797,2653.4585571289063,92842.2144165039,89654.205078125,17.25006103515625,16919126016,20401094656,6349279232,0
200,1779463234614,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.57244873046875,3.9784393310546875,52.95785903930664,18.386474609375,10.089462280273438,1.503692626953125,34.00010681152344,32.51104736328125,21.729995727539063,29.265426635742188,26.826019287109375,22.127235412597656,2653.6776733398438,92856.3549194336,89667.99572753906,17.25006103515625,16919126016,20401094656,6359281664,0
200,1779463234814,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.0970458984375,1.8711395263671875,36.12031173706055,9.28924560546875,12.838447570800781,0.9409332275390625,8.383102416992188,24.6683349609375,6.741218566894531,30.864288330078125,8.549415588378906,20.034141540527344,2653.8675537109375,92865.6123046875,89676.93322753906,17.251220703125,16919126016,20401094656,6307024896,0
200,1779463235015,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.009880065917969,11.584953308105469,36.9059944152832,37.990814208984375,11.109893798828125,7.829750061035156,24.485397338867188,56.45450973510742,19.693199157714844,33.999107360839844,27.896514892578125,31.028030395507813,2654.0787963867188,92878.65118408203,89689.6826171875,17.251220703125,16919126016,20401094656,6340329472,0
199,1779463235216,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.81011962890625,5.82952880859375,51.47364807128906,20.632408142089844,8.654335021972656,2.0130615234375,26.988723754882813,34.978912353515625,25.099838256835938,29.597328186035156,33.15155029296875,21.491043090820313,2654.3036499023438,92893.17456054688,89703.86553955078,17.251220703125,16919126016,20401094656,6364790784,0
200,1779463235416,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.085044860839844,2.19671630859375,31.03455352783203,21.68048858642578,5.667121887207031,2.2661666870117188,13.640243530273438,28.913482666015625,18.438140869140625,20.233375549316406,20.70276641845703,24.552215576171875,2654.49951171875,92903.25439453125,89713.57336425781,17.25225830078125,16919126016,20401094656,6308827136,0
200,1779463235616,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.18741607666015625,0.7277145385742188,36.47522735595703,27.164642333984375,4.665618896484375,3.172607421875,2.3387222290039063,45.190757751464844,9.952598571777344,24.739669799804688,25.09703826904297,28.889999389648438,2654.6799926757813,92914.22058105469,89724.27355957031,17.25225830078125,16919126016,20401094656,6335307776,0
200,1779463235816,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.5112457275390625,5.1492462158203125,50.22504425048828,26.670181274414063,6.775657653808594,7.0844879150390625,32.185272216796875,28.48046112060547,37.617069244384766,29.34081268310547,39.760467529296875,27.19116973876953,2654.9149169921875,92928.74017333984,89738.48345947266,17.2530517578125,16919126016,20401094656,6365106176,0
200,1779463236017,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.348785400390625,6.2696990966796875,35.30011749267578,19.404891967773438,10.625480651855469,4.256462097167969,15.079788208007813,26.31737518310547,19.427291870117188,14.230484008789063,23.39037322998047,17.142868041992188,2655.1129760742188,92939.13293457031,89748.51940917969,17.2530517578125,16919126016,20401094656,6304137216,0
199,1779463236217,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8153839111328125,1.9656448364257813,48.681644439697266,17.643150329589844,5.90631103515625,4.74169921875,3.7994766235351563,37.62594223022461,12.03546142578125,25.591575622558594,16.390548706054688,24.40099334716797,2655.2921752929688,92949.81829833984,89758.86346435547,17.2530517578125,16919126016,20401094656,6329430016,0
199,1779463236418,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.4452667236328125,9.474708557128906,44.732704162597656,28.756103515625,11.764190673828125,2.9271621704101563,22.21489715576172,39.550636291503906,31.138656616210938,35.47601318359375,21.962158203125,36.73878479003906,2655.5244140625,92963.42059326172,89772.15594482422,17.2540283203125,16919126016,20401094656,6357602304,0
